1514764800000;113
1514766600000;113
1514768400000;113
1514770200000;113
1514772000000;113
1514773800000;113
1514775600000;113
1514777400000;113
1514779200000;113
1514781000000;113
1514782800000;113
1514784600000;113
1514786400000;113
1514788200000;126
1514790000000;126
1514791800000;126
1514793600000;126
1514795400000;126
1514797200000;126
1514799000000;126
1514800800000;126
1514802600000;126
1514804400000;126
1514806200000;126
1514808000000;126
1514809800000;126
1514811600000;133
1514813400000;133
1514815200000;133
1514817000000;133
1514818800000;133
1514820600000;133
1514822400000;133
1514824200000;133
1514826000000;133
1514827800000;133
1514829600000;131
1514831400000;131
1514833200000;122
1514835000000;122
1514836800000;122
1514838600000;122
1514840400000;122
1514842200000;122
1514844000000;122
1514845800000;122
1514847600000;122
1514849400000;115
1514851200000;115
1514853000000;115
1514854800000;115
1514856600000;115
1514858400000;115
1514860200000;115
1514862000000;113
1514863800000;113
1514865600000;113
1514867400000;113
1514869200000;113
1514871000000;113
1514872800000;113
1514874600000;113
1514876400000;113
1514878200000;113
1514880000000;113
1514881800000;113
1514883600000;113
1514885400000;113
1514887200000;113
1514889000000;113
1514890800000;113
1514892600000;113
1514894400000;113
1514896200000;113
1514898000000;102
1514899800000;102
1514901600000;102
1514903400000;102
1514905200000;102
1514907000000;102
1514908800000;102
1514910600000;98
1514912400000;98
1514914200000;98
1514916000000;98
1514917800000;98
1514919600000;98
1514921400000;98
1514923200000;98
1514925000000;98
1514926800000;98
1514928600000;98
1514930400000;98
1514932200000;98
1514934000000;98
1514935800000;98
1514937600000;98
1514939400000;98
1514941200000;98
1514943000000;98
1514944800000;98
1514946600000;93
1514948400000;93
1514950200000;93
1514952000000;93
1514953800000;93
1514955600000;93
1514957400000;93
1514959200000;93
1514961000000;93
1514962800000;93
1514964600000;93
1514966400000;93
1514968200000;91
1514970000000;91
1514971800000;91
1514973600000;91
1514975400000;91
1514977200000;91
1514979000000;91
1514980800000;91
1514982600000;91
1514984400000;91
1514986200000;66
1514988000000;66
1514993520000;66
1514997000000;66
1514998800000;71
1515000600000;71
1515002400000;71
1515004200000;71
1515006000000;71
1515007800000;71
1515009600000;71
1515011400000;71
1515013200000;71
1515015000000;71
1515016800000;71
1515018600000;71
1515020400000;71
1515022200000;67
1515024000000;66
1515025800000;66
1515027600000;66
1515029400000;67
1515031200000;67
1515033000000;67
1515034800000;63
1515036600000;65
1515038400000;65
1515040200000;65
1515042000000;65
1515043800000;65
1515045600000;65
1515047400000;65
1515049200000;65
1515051000000;65
1515052800000;65
1515054600000;65
1515056400000;65
1515058200000;65
1515060000000;65
1515061800000;65
1515063600000;65
1515065400000;60
1515067200000;60
1515069000000;60
1515070800000;60
1515072600000;60
1515074400000;60
1515076200000;60
1515078000000;60
1515079800000;50
1515081600000;50
1515083400000;50
1515085200000;50
1515087000000;50
1515088800000;50
1515090600000;50
1515092400000;50
1515094200000;50
1515096000000;50
1515097800000;50
1515099600000;50
1515101400000;50
1515103200000;50
1515105000000;50
1515106800000;50
1515108600000;50
1515110400000;50
1515112200000;50
1515114000000;50
1515115800000;50
1515117600000;50
1515119400000;50
1515121200000;50
1515123000000;50
1515124800000;50
1515126600000;50
1515128400000;50
1515130200000;50
1515132000000;50
1515133800000;50
1515135600000;50
1515137400000;50
1515139200000;50
1515141000000;50
1515142800000;50
1515144600000;49
1515146400000;49
1515148200000;49
1515150000000;49
1515151800000;49
1515153600000;49
1515155400000;49
1515157200000;49
1515159000000;49
1515160800000;49
1515162600000;49
1515164400000;49
1515166200000;49
1515168000000;49
1515169800000;48
1515171600000;48
1515173400000;48
1515175200000;44
1515177000000;44
1515178800000;44
1515180600000;44
1515182400000;44
1515184200000;43
1515186000000;43
1515187800000;43
1515189600000;43
1515191400000;43
1515193200000;43
1515195000000;43
1515196800000;43
1515198600000;43
1515200400000;43
1515202200000;43
1515204000000;43
1515205800000;43
1515207600000;43
1515209400000;43
1515211200000;43
1515213000000;43
1515214800000;42
1515216600000;42
1515218400000;42
1515220200000;42
1515222000000;42
1515223800000;42
1515225600000;42
1515227400000;42
1515229200000;42
1515231000000;42
1515232800000;42
1515234600000;42
1515236400000;42
1515238200000;42
1515240000000;42
1515241800000;42
1515243600000;42
1515245400000;42
1515247200000;42
1515249000000;42
1515250800000;42
1515252600000;48
1515254400000;48
1515256200000;48
1515258000000;48
1515259800000;48
1515261600000;48
1515263400000;33
1515265200000;33
1515267000000;33
1515268800000;33
1515270600000;33
1515272400000;33
1515274200000;33
1515276000000;33
1515277800000;33
1515279600000;33
1515281400000;33
1515283200000;33
1515285000000;33
1515286800000;33
1515288600000;33
1515290400000;33
1515292200000;36
1515294000000;36
1515295800000;36
1515297600000;36
1515299400000;33
1515301200000;33
1515303000000;33
1515304800000;34
1515306600000;34
1515308400000;34
1515310200000;34
1515312000000;34
1515313800000;34
1515315600000;34
1515317400000;34
1515319200000;34
1515321000000;34
1515322800000;34
1515324600000;34
1515326400000;34
1515328200000;34
1515330000000;34
1515331800000;35
1515333600000;35
1515335400000;35
1515337200000;35
1515339000000;35
1515340800000;35
1515342600000;35
1515344400000;35
1515346200000;35
1515348000000;35
1515349800000;35
1515351600000;35
1515353400000;35
1515355200000;35
1515357000000;35
1515358800000;35
1515360600000;35
1515362400000;35
1515364200000;36
1515366000000;36
1515367800000;36
1515369600000;36
1515371400000;36
1515373200000;36
1515375000000;36
1515376800000;36
1515378600000;36
1515380400000;37
1515382200000;37
1515384000000;37
1515385800000;37
1515387600000;37
1515389400000;37
1515391200000;37
1515393000000;37
1515394800000;37
1515396600000;37
1515398400000;37
1515400200000;37
1515402000000;37
1515403800000;37
1515405600000;37
1515407400000;37
1515409200000;37
1515411000000;37
1515412800000;37
1515414600000;36
1515416400000;36
1515418200000;36
1515420000000;36
1515421800000;36
1515423600000;36
1515425400000;36
1515427200000;36
1515429000000;36
1515430800000;36
1515432600000;36
1515434400000;36
1515436200000;36
1515438000000;36
1515439800000;36
1515441600000;36
1515443400000;36
1515445200000;40
1515447000000;40
1515448800000;40
1515450600000;39
1515452400000;39
1515454200000;39
1515456000000;39
1515457800000;38
1515459600000;38
1515461400000;38
1515463200000;38
1515465000000;38
1515466800000;37
1515468600000;37
1515470400000;37
1515472200000;37
1515474000000;37
1515475800000;37
1515477600000;37
1515479400000;37
1515481200000;37
1515483000000;37
1515484800000;37
1515486600000;37
1515488400000;37
1515490200000;36
1515492000000;36
1515493800000;36
1515495600000;36
1515497400000;36
1515499200000;36
1515501000000;36
1515502800000;36
1515504600000;36
1515506400000;36
1515508200000;36
1515510000000;36
1515511800000;36
1515513600000;36
1515515400000;36
1515517200000;36
1515519000000;36
1515520800000;36
1515522600000;36
1515524400000;36
1515526200000;36
1515528000000;38
1515529800000;38
1515531600000;38
1515533400000;38
1515535200000;38
