1514764800000;2384
1514766600000;2368
1514768400000;2368
1514770200000;2368
1514772000000;2368
1514773800000;2355
1514775600000;2355
1514777400000;2355
1514779200000;2355
1514781000000;2355
1514782800000;2355
1514784600000;2355
1514786400000;2355
1514788200000;2355
1514790000000;2355
1514791800000;2355
1514793600000;2355
1514795400000;2355
1514797200000;2355
1514799000000;2355
1514800800000;2355
1514802600000;2444
1514804400000;2444
1514806200000;2444
1514808000000;2450
1514809800000;2427
1514811600000;2427
1514813400000;2427
1514815200000;2440
1514817000000;2440
1514818800000;2413
1514820600000;2413
1514822400000;2413
1514824200000;2403
1514826000000;2403
1514827800000;2429
1514829600000;2429
1514831400000;2429
1514833200000;2429
1514835000000;2429
1514836800000;2429
1514838600000;2453
1514840400000;2436
1514842200000;2378
1514844000000;2378
1514845800000;2391
1514847600000;2391
1514849400000;2391
1514851200000;2386
1514853000000;2386
1514854800000;2386
1514856600000;2386
1514858400000;2386
1514860200000;2386
1514862000000;2386
1514863800000;2386
1514865600000;2386
1514867400000;2386
1514869200000;2386
1514871000000;2448
1514872800000;2403
1514874600000;2401
1514876400000;2401
1514878200000;2401
1514880000000;2401
1514881800000;2401
1514883600000;2408
1514885400000;2378
1514887200000;2378
1514889000000;2378
1514890800000;2378
1514892600000;2378
1514894400000;2378
1514896200000;2378
1514898000000;2378
1514899800000;2378
1514901600000;2378
1514903400000;2330
1514905200000;2330
1514907000000;2330
1514908800000;2330
1514910600000;2330
1514912400000;2330
1514914200000;2330
1514916000000;2309
1514917800000;2284
1514919600000;2284
1514921400000;2321
1514923200000;2321
1514925000000;2321
1514926800000;2264
1514928600000;2254
1514930400000;2254
1514932200000;2254
1514934000000;2254
1514935800000;2225
1514937600000;2225
1514939400000;2225
1514941200000;2225
1514943000000;2156
1514944800000;2112
1514946600000;2090
1514948400000;2090
1514950200000;2090
1514952000000;2090
1514953800000;2090
1514955600000;2090
1514957400000;1945
1514959200000;1945
1514961000000;1945
1514962800000;1946
1514964600000;1946
1514966400000;1946
1514968200000;1946
1514970000000;1946
1514971800000;1990
1514973600000;1990
1514975400000;1990
1514977200000;1990
1514979000000;1990
1514980800000;1990
1514982600000;1990
1514984400000;1990
1514986200000;1990
1514988000000;1871
1514993520000;1803
1514997000000;1803
1514998800000;1803
1515000600000;1803
1515002400000;1719
1515004200000;1719
1515006000000;1694
1515007800000;1673
1515009600000;1673
1515011400000;1673
1515013200000;1673
1515015000000;1662
1515016800000;1662
1515018600000;1662
1515020400000;1662
1515022200000;1662
1515024000000;1664
1515025800000;1640
1515027600000;1640
1515029400000;1640
1515031200000;1640
1515033000000;1640
1515034800000;1579
1515036600000;1605
1515038400000;1605
1515040200000;1599
1515042000000;1599
1515043800000;1599
1515045600000;1598
1515047400000;1589
1515049200000;1589
1515051000000;1589
1515052800000;1589
1515054600000;1589
1515056400000;1589
1515058200000;1589
1515060000000;1589
1515061800000;1589
1515063600000;1567
1515065400000;1567
1515067200000;1580
1515069000000;1580
1515070800000;1580
1515072600000;1580
1515074400000;1580
1515076200000;1550
1515078000000;1541
1515079800000;1541
1515081600000;1541
1515083400000;1541
1515085200000;1541
1515087000000;1541
1515088800000;1491
1515090600000;1491
1515092400000;1447
1515094200000;1447
1515096000000;1447
1515097800000;1447
1515099600000;1390
1515101400000;1390
1515103200000;1311
1515105000000;1311
1515106800000;1311
1515108600000;1311
1515110400000;1311
1515112200000;1311
1515114000000;1271
1515115800000;1271
1515117600000;1274
1515119400000;1274
1515121200000;1269
1515123000000;1269
1515124800000;1269
1515126600000;1269
1515128400000;1269
1515130200000;1259
1515132000000;1259
1515133800000;1259
1515135600000;1259
1515137400000;1259
1515139200000;1255
1515141000000;1255
1515142800000;1255
1515144600000;1255
1515146400000;1255
1515148200000;1209
1515150000000;1209
1515151800000;1209
1515153600000;1209
1515155400000;1209
1515157200000;1209
1515159000000;1209
1515160800000;1209
1515162600000;1200
1515164400000;1200
1515166200000;1200
1515168000000;1200
1515169800000;1200
1515171600000;1200
1515173400000;1132
1515175200000;1132
1515177000000;1132
1515178800000;1117
1515180600000;1117
1515182400000;1117
1515184200000;1120
1515186000000;1104
1515187800000;1100
1515189600000;1100
1515191400000;1100
1515193200000;1124
1515195000000;1124
1515196800000;1124
1515198600000;1131
1515200400000;1250
1515202200000;1250
1515204000000;1250
1515205800000;1250
1515207600000;1250
1515209400000;1250
1515211200000;1250
1515213000000;1250
1515214800000;1249
1515216600000;1249
1515218400000;1249
1515220200000;1255
1515222000000;1257
1515223800000;1257
1515225600000;1198
1515227400000;1190
1515229200000;1190
1515231000000;1190
1515232800000;1177
1515234600000;1177
1515236400000;1177
1515238200000;1156
1515240000000;1156
1515241800000;1162
1515243600000;1162
1515245400000;1167
1515247200000;1167
1515249000000;1167
1515250800000;1180
1515252600000;1191
1515254400000;1191
1515256200000;1191
1515258000000;1191
1515259800000;1200
1515261600000;1200
1515263400000;1200
1515265200000;1222
1515267000000;1278
1515268800000;1278
1515270600000;1278
1515272400000;1278
1515274200000;1278
1515276000000;1278
1515277800000;1301
1515279600000;1301
1515281400000;1301
1515283200000;1301
1515285000000;1316
1515286800000;1316
1515288600000;1316
1515290400000;1316
1515292200000;1316
1515294000000;1316
1515295800000;1281
1515297600000;1281
1515299400000;1281
1515301200000;1301
1515303000000;1383
1515304800000;1383
1515306600000;1383
1515308400000;1383
1515310200000;1383
1515312000000;1383
1515313800000;1383
1515315600000;1383
1515317400000;1383
1515319200000;1383
1515321000000;1383
1515322800000;1383
1515324600000;1383
1515326400000;1383
1515328200000;1383
1515330000000;1383
1515331800000;1383
1515333600000;1383
1515335400000;1383
1515337200000;1383
1515339000000;1404
1515340800000;1404
1515342600000;1404
1515344400000;1404
1515346200000;1405
1515348000000;1405
1515349800000;1405
1515351600000;1418
1515353400000;1435
1515355200000;1435
1515357000000;1435
1515358800000;1433
1515360600000;1447
1515362400000;1451
1515364200000;1493
1515366000000;1483
1515367800000;1483
1515369600000;1483
1515371400000;1473
1515373200000;1473
1515375000000;1521
1515376800000;1521
1515378600000;1521
1515380400000;1516
1515382200000;1516
1515384000000;1515
1515385800000;1515
1515387600000;1515
1515389400000;1515
1515391200000;1515
1515393000000;1515
1515394800000;1515
1515396600000;1515
1515398400000;1515
1515400200000;1515
1515402000000;1545
1515403800000;1545
1515405600000;1545
1515407400000;1545
1515409200000;1545
1515411000000;1545
1515412800000;1545
1515414600000;1545
1515416400000;1545
1515418200000;1545
1515420000000;1545
1515421800000;1545
1515423600000;1545
1515425400000;1545
1515427200000;1545
1515429000000;1545
1515430800000;1545
1515432600000;1545
1515434400000;1545
1515436200000;1586
1515438000000;1586
1515439800000;1586
1515441600000;1586
1515443400000;1586
1515445200000;1586
1515447000000;1586
1515448800000;1608
1515450600000;1608
1515452400000;1611
1515454200000;1611
1515456000000;1611
1515457800000;1611
1515459600000;1611
1515461400000;1611
1515463200000;1611
1515465000000;1611
1515466800000;1611
1515468600000;1521
1515470400000;1521
1515472200000;1521
1515474000000;1521
1515475800000;1530
1515477600000;1530
1515479400000;1530
1515481200000;1530
1515483000000;1530
1515484800000;1530
1515486600000;1530
1515488400000;1530
1515490200000;1530
1515492000000;1647
1515493800000;1645
1515495600000;1645
1515497400000;1645
1515499200000;1645
1515501000000;1645
1515502800000;1686
1515504600000;1686
1515506400000;1686
1515508200000;1686
1515510000000;1686
1515511800000;1686
1515513600000;1686
1515515400000;1679
1515517200000;1685
1515519000000;1653
1515520800000;1648
1515522600000;1646
1515524400000;1646
1515526200000;1646
1515528000000;1646
1515529800000;1594
1515531600000;1589
1515533400000;1584
1515535200000;1584
1515537000000;1584
1515538800000;1584
1515540600000;1565
1515542400000;1565
1515544200000;1523
1515546000000;1523
1515547800000;1523
1515549600000;1523
1515551400000;1514
1515553200000;1514
1515555000000;1514
1515556800000;1514
1515558600000;1569
1515560400000;1569
1515562200000;1569
1515564000000;1569
1515565800000;1569
1515567600000;1569
1515569400000;1569
1515571200000;1569
1515573000000;1569
1515574800000;1569
1515576600000;1569
1515578400000;1569
1515580200000;1569
1515582000000;1569
1515583800000;1455
1515585600000;1455
1515587400000;1455
1515589200000;1456
1515591000000;1448
1515592800000;1448
1515594600000;1448
1515596400000;1448
1515598200000;1448
1515600000000;1421
1515601800000;1421
1515603600000;1421
1515605400000;1421
1515607200000;1421
1515609000000;1421
1515610800000;1405
1515612600000;1405
1515614400000;1405
1515616200000;1391
1515618000000;1391
1515619800000;1391
1515621600000;1376
1515623400000;1376
1515625200000;1376
1515627000000;1341
1515628800000;1341
1515630600000;1341
1515632400000;1341
1515634200000;1341
1515636000000;1341
1515637800000;1253
1515639600000;1253
1515641400000;1240
1515643200000;1240
1515645000000;1240
1515646800000;1240
1515648600000;1240
1515650400000;1240
1515652200000;1240
1515654000000;1240
1515655800000;1229
1515657600000;1216
1515659400000;1216
1515661200000;1216
1515663000000;1216
1515664800000;1147
1515666600000;1108
1515668400000;1108
1515670200000;1098
1515672000000;1087
1515673800000;1087
1515675600000;1087
1515677400000;1083
1515679200000;1083
1515681000000;1083
1515682800000;1083
1515684600000;1083
1515686400000;1092
1515688200000;1092
1515690000000;1092
1515691800000;1092
1515693600000;1090
1515695400000;1090
1515697200000;1072
1515699000000;1071
1515700800000;1086
1515702600000;1086
1515704400000;1092
1515706200000;1092
1515708000000;1092
1515709800000;1043
1515711600000;1043
1515713400000;1043
1515715200000;1014
1515717000000;1014
1515718800000;1014
1515720600000;1014
1515722400000;1017
1515724200000;1017
1515726000000;1017
1515727800000;1017
1515729600000;1017
1515731400000;1022
1515733200000;1022
1515735000000;1018
1515736800000;1018
1515738600000;1018
1515740400000;1018
1515742200000;1018
1515744000000;1018
1515745800000;1018
1515747600000;1018
1515749400000;1018
1515751200000;1018
1515753000000;1018
1515754800000;1018
1515756600000;1018
1515758400000;1008
1515760200000;997
1515762000000;997
1515763800000;997
1515765600000;956
1515767400000;957
1515769200000;957
1515771000000;957
1515772800000;958
1515774600000;958
1515776400000;950
1515778200000;935
1515780000000;935
1515781800000;935
1515783600000;935
1515785400000;935
1515787200000;926
1515789000000;926
1515790800000;926
1515792600000;916
1515794400000;916
1515796200000;916
1515798000000;899
1515799800000;899
1515801600000;899
1515803400000;899
1515805200000;899
1515807000000;899
1515808800000;899
1515810600000;899
1515812400000;899
1515814200000;885
1515816000000;885
1515817800000;864
1515819600000;864
1515821400000;864
1515823200000;864
1515825000000;864
1515826800000;864
1515828600000;864
1515830400000;864
1515832200000;860
1515834000000;860
1515835800000;848
1515837600000;848
1515839400000;843
1515841200000;843
1515843000000;843
1515844800000;843
1515846600000;835
1515848400000;822
1515850200000;822
1515852000000;822
1515853800000;822
1515855600000;813
1515857400000;813
1515859200000;813
1515861000000;813
1515862800000;813
1515864600000;815
1515866400000;815
1515868200000;807
1515870000000;800
1515871800000;800
1515873600000;800
1515875400000;800
1515877200000;812
1515879000000;812
1515880800000;812
1515882600000;812
1515884400000;812
1515886200000;810
1515888000000;810
1515889800000;810
1515891600000;801
1515893400000;801
1515895200000;801
1515897000000;801
1515898800000;803
1515900600000;803
1515902400000;803
1515904200000;803
1515906000000;803
1515907800000;803
1515909600000;803
1515911400000;803
1515913200000;803
1515915000000;808
1515916800000;808
1515918600000;807
1515920400000;803
1515922200000;803
1515924000000;803
1515925800000;786
1515927600000;786
1515929400000;842
1515931200000;842
1515933000000;842
1515934800000;842
1515936600000;842
1515938400000;869
1515940200000;869
1515942000000;869
1515943800000;869
1515945600000;861
1515947400000;967
1515949200000;967
1515951000000;967
1515952800000;967
1515954600000;1004
1515956400000;1004
1515958200000;1004
1515960000000;1004
1515961800000;1035
1515963600000;1035
1515965400000;1035
1515967200000;1006
1515969000000;1006
1515970800000;1006
1515972600000;1006
1515974400000;1043
1515976200000;1043
1515978000000;1043
1515979800000;1041
1515981600000;1046
1515983400000;1074
1515985200000;1074
1515987000000;1071
1515988800000;1069
1515990600000;1069
1515992400000;1069
1515994200000;1069
1515996000000;1097
1515997800000;1097
1515999600000;1097
1516001400000;1097
1516003200000;1097
1516005000000;1108
1516006800000;1108
1516008600000;1108
1516010400000;1095
1516012200000;1095
1516014000000;1095
1516015800000;1095
1516017600000;1095
1516019400000;1098
1516021200000;1098
1516023000000;1098
1516024800000;1098
1516026600000;1104
1516028400000;1101
1516030200000;1085
1516032000000;1105
1516033800000;1108
1516035600000;1108
1516037400000;1108
1516039200000;1108
1516041000000;1103
1516042800000;1102
1516044600000;1102
1516046400000;1102
1516048200000;1102
1516050000000;1102
1516051800000;1119
1516053600000;1118
1516055400000;1123
1516057200000;1124
1516059000000;1124
1516060800000;1124
1516062600000;1152
1516064400000;1152
1516066200000;1152
1516068000000;1152
1516069800000;1160
1516071600000;1160
1516073400000;1160
1516075200000;1160
1516077000000;1160
1516078800000;1249
1516080600000;1249
1516082400000;1249
1516084200000;1255
1516086000000;1255
1516087800000;1255
1516089600000;1255
1516091400000;1255
1516093200000;1255
1516095000000;1255
1516096800000;1255
1516098600000;1255
1516100400000;1294
1516102200000;1294
1516104000000;1294
1516105800000;1294
1516107600000;1294
1516109400000;1294
1516111200000;1290
1516113000000;1290
1516114800000;1290
1516116600000;1292
1516118400000;1292
1516120200000;1292
1516122000000;1292
1516123800000;1253
1516125600000;1253
1516127400000;1240
1516129200000;1257
1516131000000;1257
1516132800000;1257
1516134600000;1270
1516136400000;1257
1516138200000;1252
1516140000000;1252
1516141800000;1252
1516143600000;1252
1516145400000;1252
1516147200000;1242
1516149000000;1242
1516150800000;1242
1516152600000;1266
1516154400000;1266
1516156200000;1266
1516158000000;1266
1516159800000;1266
1516161600000;1270
1516163400000;1270
1516165200000;1270
1516167000000;1270
1516168800000;1270
1516170600000;1270
1516172400000;1270
1516174200000;1270
1516176000000;1249
1516177800000;1249
1516179600000;1249
1516181400000;1249
1516183200000;1249
1516185000000;1249
1516186800000;1249
1516188600000;1249
1516190400000;1236
1516192200000;1236
1516194000000;1236
1516195800000;1199
1516197600000;1192
1516199400000;1192
1516201200000;1182
1516203000000;1182
1516204800000;1162
1516206600000;1156
1516208400000;1156
1516210200000;1156
1516212000000;1156
1516213800000;1156
1516215600000;1156
1516217400000;1156
1516219200000;1156
1516221000000;1076
1516222800000;1076
1516224600000;1076
1516226400000;1076
1516228200000;1076
1516230000000;1076
1516231800000;1076
1516233600000;1076
1516235400000;1072
1516237200000;1072
1516239000000;1090
1516240800000;1090
1516242600000;1090
1516244400000;1072
1516246200000;1072
1516248000000;1072
1516249800000;1072
1516251600000;1072
1516253400000;1072
1516255200000;1072
1516257000000;1072
1516258800000;1046
1516260600000;1046
1516262400000;1046
1516264200000;1046
1516266000000;1040
1516267800000;1040
1516269600000;1041
1516271400000;1041
1516273200000;1041
1516275000000;1041
1516276800000;1041
1516278600000;1041
1516280400000;1041
1516282200000;1041
1516284000000;1040
1516285800000;1040
1516287600000;1040
1516289400000;1058
1516291200000;1058
1516293000000;1061
1516294800000;1051
1516296600000;1051
1516298400000;1052
1516300200000;1076
1516302000000;1103
1516303800000;1103
1516305600000;1103
1516307400000;1133
1516309200000;1133
1516311000000;1122
1516312800000;1122
1516314600000;1122
1516316400000;1119
1516318200000;1119
1516320000000;1119
1516321800000;1119
1516323600000;1119
1516325400000;1119
1516327200000;1119
1516329000000;1112
1516330800000;1145
1516332600000;1145
1516334400000;1145
1516336200000;1145
1516338000000;1077
1516339800000;1072
1516341600000;1072
1516343400000;1072
1516345200000;1072
1516347000000;1072
1516348800000;1072
1516350600000;1072
1516352400000;1072
1516354200000;1072
1516356000000;1072
1516357800000;1072
1516359600000;1070
1516361400000;1070
1516363200000;1070
1516365000000;1070
1516366800000;1070
1516368600000;1076
1516370400000;1076
1516372200000;1076
1516374000000;1207
1516375800000;1208
1516377600000;1223
1516379400000;1223
1516381200000;1223
1516383000000;1261
1516384800000;1261
1516386600000;1282
1516388400000;1282
1516390200000;1282
1516392000000;1282
1516393800000;1282
1516395600000;1282
1516397400000;1282
1516399200000;1302
1516401000000;1302
1516402800000;1302
1516404600000;1302
1516406400000;1302
1516408200000;1302
1516410000000;1302
