1514764800000;585
1514766600000;585
1514768400000;585
1514770200000;586
1514772000000;585
1514773800000;585
1514775600000;584
1514777400000;584
1514779200000;584
1514781000000;601
1514782800000;601
1514784600000;601
1514786400000;604
1514788200000;625
1514790000000;625
1514791800000;627
1514793600000;626
1514795400000;626
1514797200000;628
1514799000000;628
1514800800000;628
1514802600000;628
1514804400000;630
1514806200000;630
1514808000000;630
1514809800000;630
1514811600000;630
1514813400000;630
1514815200000;630
1514817000000;630
1514818800000;634
1514820600000;634
1514822400000;634
1514824200000;634
1514826000000;634
1514827800000;634
1514829600000;634
1514831400000;639
1514833200000;640
1514835000000;642
1514836800000;642
1514838600000;642
1514840400000;678
1514842200000;687
1514844000000;687
1514845800000;687
1514847600000;687
1514849400000;690
1514851200000;701
1514853000000;701
1514854800000;701
1514856600000;701
1514858400000;712
1514860200000;714
1514862000000;719
1514863800000;719
1514865600000;722
1514867400000;726
1514869200000;726
1514871000000;726
1514872800000;726
1514874600000;726
1514876400000;726
1514878200000;726
1514880000000;726
1514881800000;727
1514883600000;728
1514885400000;728
1514887200000;728
1514889000000;728
1514890800000;728
1514892600000;728
1514894400000;731
1514896200000;731
1514898000000;731
1514899800000;735
1514901600000;735
1514903400000;735
1514905200000;735
1514907000000;736
1514908800000;736
1514910600000;739
1514912400000;739
1514914200000;738
1514916000000;773
1514917800000;784
1514919600000;788
1514921400000;790
1514923200000;794
1514925000000;794
1514926800000;821
1514928600000;821
1514930400000;829
1514932200000;836
1514934000000;838
1514935800000;834
1514937600000;834
1514939400000;834
1514941200000;837
1514943000000;832
1514944800000;832
1514946600000;833
1514948400000;833
1514950200000;842
1514952000000;841
1514953800000;839
1514955600000;839
1514957400000;839
1514959200000;837
1514961000000;837
1514962800000;837
1514964600000;837
1514966400000;837
1514968200000;837
1514970000000;837
1514971800000;837
1514973600000;837
1514975400000;837
1514977200000;837
1514979000000;837
1514980800000;850
1514982600000;850
1514984400000;850
1514986200000;850
1514988000000;857
1514993520000;853
1514997000000;853
1514998800000;853
1515000600000;853
1515002400000;853
