1576589400000;3500
1576591200000;3500
1576593000000;3500
1576594800000;3500
1576596600000;3500
1576598400000;3500
1576600200000;3500
1576602000000;3500
1576603800000;3500
1576605600000;3500
1576607400000;3500
1576609200000;3500
1576611000000;3500
1576612800000;3500
1576614600000;15000
1576616400000;9250
1576618200000;9250
1576620000000;9250
1576621800000;9250
1576623600000;9250
1576625400000;9250
1576627200000;9250
1576629000000;9250
1576630800000;9250
1576632600000;9250
1576634400000;9250
1576636200000;9250
1576638000000;30167
1576639800000;30167
1576641600000;30167
1576643400000;30167
1576645200000;30167
1576647000000;30167
1576648800000;30167
1576650600000;30167
1576652400000;30167
1576654200000;30167
1576656000000;30167
1576657800000;30167
1576659600000;30167
1576661400000;30167
1576663200000;30167
1576665000000;30167
1576666800000;30167
1576668600000;30167
1576670400000;30167
1576672200000;30167
1576674000000;30167
1576675800000;30167
1576677600000;30167
1576679400000;30167
1576681200000;30167
1576683000000;30167
1576684800000;30167
1576686600000;30167
1576688400000;30167
1576690200000;30167
1576692000000;30167
1576693800000;30167
1576695600000;30167
1576697400000;30167
1576699200000;30167
1576701000000;30167
1576702800000;30167
1576704600000;30167
1576706400000;30167
1576708200000;30167
1576710000000;30167
1576711800000;30167
1576713600000;30167
1576715400000;27300
1576717200000;27300
1576719000000;27300
1576720800000;27300
1576722600000;27300
1576724400000;27300
1576726200000;27300
1576728000000;79417
1576729800000;79417
1576731600000;79417
1576733400000;79417
1576735200000;79417
1576737000000;79417
1576738800000;79417
1576740600000;79417
1576742400000;79417
1576744200000;79417
1576746000000;79417
1576747800000;79417
1576749600000;79417
1576751400000;79417
1576753200000;79417
1576755000000;79417
1576756800000;79417
1576758600000;79417
1576760400000;79417
1576762200000;79417
1576764000000;79417
1576765800000;79417
1576767600000;79417
1576769400000;79417
1576771200000;79417
1576773000000;79417
1576774800000;79417
1576776600000;79417
1576778400000;79417
1576780200000;79417
1576782000000;79417
1576783800000;79417
1576785600000;79417
1576787400000;79417
1576789200000;79417
1576791000000;79417
1576792800000;79417
1576794600000;79417
1576796400000;79417
1576798200000;79417
1576800000000;79417
1576801800000;79417
1576803600000;79417
1576805400000;79417
1576807200000;79417
1576809000000;79417
1576810800000;79417
1576812600000;79417
1576814400000;79417
1576816200000;79417
1576818000000;79417
1576819800000;79417
1576821600000;79417
1576823400000;79417
1576825200000;79417
1576827000000;79417
1576828800000;79417
1576830600000;74617
1576832400000;74617
1576834200000;74617
1576836000000;74617
1576837800000;74617
1576839600000;74617
1576841400000;74617
1576843200000;74617
1576845000000;74617
1576846800000;74617
1576848600000;74617
1576850400000;74617
1576852200000;74617
1576854000000;74617
1576855800000;74617
1576857600000;74617
1576859400000;74617
1576861200000;74617
1576863000000;74617
1576864800000;74617
1576866600000;74617
1576868400000;74617
1576870200000;74617
1576872000000;74617
1576873800000;74617
1576875600000;74617
1576877400000;74617
1576879200000;74617
1576881000000;85218
1576882800000;85218
1576884600000;85218
1576886400000;85218
1576888200000;85218
1576890000000;85218
1576891800000;85218
1576893600000;85218
1576895400000;85218
1576897200000;82638
1576899000000;82638
1576900800000;82638
1576902600000;82638
1576904400000;82638
1576906200000;82638
1576908000000;82638
1576909800000;82638
1576911600000;82638
1576913400000;82638
1576915200000;82638
1576917000000;82638
1576918800000;82638
1576920600000;82638
1576922400000;82638
1576924200000;82638
1576926000000;82638
1576927800000;82638
1576929600000;82638
1576931400000;82638
1576933200000;82638
1576935000000;82638
1576936800000;82638
1576938600000;82638
1576940400000;82638
1576942200000;82638
1576944000000;82638
1576945800000;82638
1576947600000;82638
1576949400000;82638
1576951200000;82638
1576953000000;82638
1576954800000;82638
1576956600000;82638
1576958400000;82638
1576960200000;82668
1576962000000;82668
1576963800000;82668
1576965600000;82668
1576967400000;82668
1576969200000;82668
1576971000000;82668
1576972800000;82668
1576974600000;82668
1576976400000;82668
1576978200000;82668
1576980000000;82668
1576981800000;82668
1576983600000;82668
1576985400000;82668
1576987200000;82668
1576989000000;82668
1576990800000;82668
1576992600000;82668
1576994400000;82668
1576996200000;82668
1576998000000;82668
1576999800000;82668
1577001600000;82668
1577003400000;82668
1577005200000;82668
1577007000000;82668
1577008800000;82668
1577010600000;82668
1577012400000;82668
1577014200000;82668
1577016000000;82668
1577017800000;82668
1577019600000;82668
1577021400000;82668
1577023200000;82668
1577025000000;82668
1577026800000;82668
1577028600000;82668
1577030400000;82668
1577032200000;82668
1577034000000;82668
1577035800000;82668
1577037600000;82668
1577039400000;82668
1577041200000;82668
1577043000000;82668
1577044800000;82668
1577046600000;82668
1577048400000;82668
1577050200000;82668
1577052000000;82668
1577053800000;82668
1577055600000;82668
1577057400000;82668
1577059200000;82668
1577061000000;82668
1577062800000;82668
1577064600000;82668
1577066400000;82668
1577068200000;82668
1577070000000;82668
1577071800000;82668
1577073600000;223801
1577075400000;223801
1577077200000;223801
1577079000000;223801
1577080800000;223801
1577082600000;223801
1577084400000;223801
1577086200000;223801
1577088000000;223801
1577089800000;223801
1577091600000;223801
1577093400000;223801
1577095200000;223801
1577097000000;223801
