1666013401168;550000000000
1666015202086;558250000000
1666017001770;558250000000
1666018801579;552750000000
1666020601640;1119781250000
1666022401633;1119781250000
1666024201952;1295825000000
1666026001683;1295825000000
1666027801353;1295825000000
1666029601934;1561647265625
1666031401592;2249317812500
1666033201873;2249317812500
1666035001276;2249317812500
1666036801927;8234086057692
1666038601782;7534857009574
1666040401977;7534857009574
1666042201599;7534857009574
1666044002025;7534857009574
1666045801917;7534857009574
1666047601535;7534857009574
1666049401918;7534857009574
1666051201325;7534857009574
1666053001626;7534857009574
1666054801942;7534857009574
1666056601711;7534857009574
1666058401502;7534857009574
1666060201941;7534857009574
1666062001723;7534857009574
1666063801912;7534857009574
1666065601945;7534857009574
1666067401096;7534857009574
1666069202053;7534857009574
1666071002016;7534857009574
1666072801197;7534857009574
1666074602043;7534857009574
1666076401873;7534857009574
1666078201304;7534857009574
1666080001268;7534857009574
1666081801400;7534857009574
1666083601254;7534857009574
1666085401306;7534857009574
1666087201844;7534857009574
1666089001667;7534857009574
1666090801279;7534857009574
1666092601486;7534857009574
1666094401115;7534857009574
1666096202028;7534857009574
1666098001827;7534857009574
1666099801825;7534857009574
1666101601215;7534857009574
1666103401068;7534857009574
1666105201146;7534857009574
1666107001105;7534857009574
1666108801213;7534857009574
1666110601282;7534857009574
1666112401678;7534857009574
1666114201372;7534857009574
1666116001425;7534857009574
1666117801637;7534857009574
1666119601803;7534857009574
1666121401576;7534857009574
1666123201784;7534857009574
1666125002045;7534857009574
1666126802055;7534857009574
1666128601977;7534857009574
1666130401114;7534857009574
1666132201662;7534857009574
1666134001682;7534857009574
1666135801121;7534857009574
1666137601982;7534857009574
1666139401705;7534857009574
1666141201481;7534857009574
1666143001472;7534857009574
1666144801585;7534857009574
1666146601558;7534857009574
1666148401631;7534857009574
1666150201403;7534857009574
1666152001263;7534857009574
1666153801867;7534857009574
1666155601895;7534857009574
1666157401895;7534857009574
1666159201939;7534857009574
1666161001339;7534857009574
1666162801402;7534857009574
1666164601848;7534857009574
1666166401846;7534857009574
1666168201102;7534857009574
1666170001101;7534857009574
1666171802031;7534857009574
1666173602038;7534857009574
1666175401411;7534857009574
1666177201491;7534857009574
1666179001766;7534857009574
1666180801770;7534857009574
1666182602054;7534857009574
1666184401978;7534857009574
1666186201111;7534857009574
1666188002034;7534857009574
1666189801984;7534857009574
1666191601348;7534857009574
1666193401577;7534857009574
1666195201979;7534857009574
1666197001899;7534857009574
1666198801937;3429846171429
1666200601684;3429846171429
1666202401778;3429846171429
1666204201731;3429846171429
1666206001769;3429846171429
1666207801412;3429846171429
1666209601624;3429846171429
1666211401073;3429846171429
1666213201174;3429846171429
1666215001772;3429846171429
1666216801152;3429846171429
1666218601742;3429846171429
1666220401781;3429846171429
1666222201725;3429846171429
1666224001750;3429846171429
1666225801410;3429846171429
1666227601214;3429846171429
1666229401562;3429846171429
1666231201505;3429846171429
1666233001657;3429846171429
1666234801576;3429846171429
1666236601633;3429846171429
1666238401539;3429846171429
1666240201922;3429846171429
1666242001994;3429846171429
1666243801514;3429846171429
1666245601378;3429846171429
1666247401391;3429846171429
1666249201290;3429846171429
1666251001994;3429846171429
1666252801975;3429846171429
1666254601800;3429846171429
1666256401713;3429846171429
1666258201379;3429846171429
1666260001203;3429846171429
1666261801139;3429846171429
1666263602064;3429846171429
1666265401132;3429846171429
1666267201151;3429846171429
1666269001262;3429846171429
1666270801242;3429846171429
1666272601620;3429846171429
1666274401486;3429846171429
1666276201807;3429846171429
1666278001875;3429846171429
1666279801321;3429846171429
1666281601246;3429846171429
1666283401488;3429846171429
1666285201379;3429846171429
1666287001610;3429846171429
