1573227000000;50
1573228800000;50
1573230600000;50
1573232400000;50
1573234200000;50
1573236000000;50
1573237800000;50
1573239600000;50
1573241400000;50
1573243200000;50
1573245000000;50
1573246800000;50
1573248600000;50
1573250400000;50
1573252200000;50
1573254000000;50
1573255800000;50
1573257600000;50
1573259400000;50
1573261200000;50
1573263000000;50
1573264800000;50
1573266600000;50
1573268400000;50
1573270200000;50
1573272000000;50
1573273800000;50
1573275600000;50
1573277400000;50
1573279200000;50
1573281000000;50
1573282800000;50
1573284600000;50
1573286400000;50
1573288200000;50
1573290000000;50
1573291800000;50
1573293600000;50
1573295400000;50
1573297200000;50
1573299000000;50
1573300800000;50
1573302600000;50
1573304400000;50
1573306200000;50
1573308000000;50
1573309800000;50
1573311600000;50
1573313400000;50
1573315200000;50
1573317000000;50
1573318800000;50
1573320600000;50
1573322400000;50
1573324200000;50
1573326000000;50
1573327800000;50
1573329600000;50
1573331400000;50
1573333200000;50
1573335000000;50
1573336800000;50
1573338600000;50
1573340400000;50
1573342200000;50
1573344000000;50
1573345800000;50
1573347600000;50
1573349400000;50
1573351200000;50
1573353000000;50
1573354800000;50
1573356600000;50
1573358400000;50
1573360200000;50
1573362000000;50
1573363800000;50
1573365600000;50
1573367400000;50
1573369200000;50
1573371000000;50
1573372800000;50
1573374600000;50
1573376400000;50
1573378200000;50
1573380000000;50
1573381800000;50
1573383600000;50
1573385400000;50
1573387200000;50
1573389000000;50
1573390800000;50
1573392600000;50
1573394400000;50
1573396200000;50
1573398000000;50
1573399800000;50
1573401600000;50
1573403400000;50
1573405200000;145
1573407000000;145
1573408800000;145
1573410600000;145
1573412400000;145
1573414200000;145
1573416000000;145
1573417800000;145
1573419600000;145
1573421400000;145
1573423200000;145
1573425000000;145
1573426800000;145
1573428600000;145
1573430400000;145
1573432200000;145
1573434000000;145
1573435800000;145
1573437600000;145
1573439400000;145
1573441200000;145
1573443000000;145
1573444800000;145
1573446600000;145
1573448400000;145
1573450200000;145
1573452000000;145
1573453800000;145
1573455600000;145
1573457400000;145
1573459200000;145
1573461000000;145
1573462800000;145
1573464600000;145
1573466400000;145
1573468200000;145
1573470000000;145
1573471800000;145
1573473600000;109
1573475400000;109
1573477200000;194
1573479000000;194
1573480800000;194
1573482600000;194
1573484400000;194
1573486200000;194
1573488000000;194
1573489800000;194
1573491600000;194
1573493400000;194
1573495200000;194
1573497000000;194
1573498800000;194
1573500600000;194
1573502400000;194
1573504200000;194
1573506000000;194
1573507800000;194
1573509600000;194
1573511400000;200
1573513200000;200
1573515000000;200
1573516800000;200
1573518600000;200
1573520400000;200
1573522200000;200
1573524000000;200
1573525800000;200
1573527600000;200
1573529400000;200
1573531200000;200
1573533000000;200
1573534800000;200
1573536600000;200
1573538400000;200
1573540200000;200
1573542000000;200
1573543800000;200
1573545600000;200
1573547400000;200
1573549200000;200
1573551000000;200
1573552800000;200
1573554600000;200
1573556400000;200
1573558200000;200
1573560000000;200
1573561800000;200
1573563600000;218
1573565400000;218
1573567200000;218
1573569000000;218
1573570800000;218
1573572600000;218
1573574400000;218
1573576200000;218
1573578000000;218
1573579800000;218
1573581600000;218
1573583400000;218
1573585200000;218
1573587000000;218
1573588800000;218
1573590600000;218
1573592400000;218
1573594200000;218
1573596000000;218
1573597800000;218
1573599600000;218
1573601400000;218
1573603200000;218
1573605000000;218
1573606800000;218
1573608600000;218
1573610400000;218
1573612200000;218
1573614000000;218
1573615800000;218
1573617600000;218
1573619400000;218
1573621200000;218
1573623000000;218
1573624800000;218
1573626600000;218
1573628400000;218
1573630200000;218
1573632000000;218
1573633800000;218
1573635600000;218
1573637400000;218
1573639200000;218
1573641000000;218
1573642800000;218
1573644600000;218
1573646400000;218
1573648200000;218
1573650000000;218
1573651800000;218
1573653600000;218
1573655400000;218
1573657200000;218
1573659000000;218
1573660800000;218
1573662600000;218
1573664400000;218
1573666200000;218
1573668000000;218
1573669800000;218
1573671600000;218
1573673400000;218
1573675200000;218
1573677000000;218
1573678800000;218
1573680600000;218
1573682400000;218
1573684200000;216
1573686000000;216
1573687800000;216
1573689600000;216
1573691400000;216
1573693200000;216
1573695000000;216
1573696800000;216
1573698600000;216
1573700400000;216
1573702200000;216
1573704000000;216
1573705800000;216
1573707600000;216
1573709400000;216
1573711200000;216
1573713000000;216
1573714800000;216
1573716600000;216
1573718400000;216
1573720200000;216
1573722000000;216
1573723800000;216
1573725600000;216
1573727400000;216
1573729200000;216
1573731000000;216
1573732800000;216
1573734600000;216
1573736400000;216
1573738200000;216
1573740000000;216
1573741800000;216
1573743600000;216
1573745400000;216
1573747200000;216
1573749000000;216
1573750800000;216
1573752600000;216
1573754400000;216
1573756200000;216
1573758000000;216
1573759800000;216
1573761600000;216
1573763400000;216
1573765200000;216
1573767000000;216
1573768800000;216
1573770600000;216
1573772400000;216
1573774200000;216
1573776000000;216
1573777800000;216
1573779600000;216
1573781400000;216
1573783200000;216
1573785000000;216
1573786800000;216
1573788600000;216
1573790400000;216
1573792200000;216
1573794000000;216
1573795800000;216
1573797600000;216
1573799400000;216
1573801200000;216
1573803000000;216
1573804800000;216
1573806600000;216
1573808400000;216
1573810200000;216
1573812000000;216
1573813800000;216
1573815600000;216
1573817400000;216
1573819200000;216
1573821000000;216
1573822800000;216
1573824600000;216
1573826400000;216
1573828200000;216
1573830000000;216
1573831800000;216
1573833600000;216
1573835400000;216
1573837200000;216
1573839000000;216
1573840800000;216
1573842600000;216
1573844400000;216
1573846200000;216
1573848000000;216
1573849800000;216
1573851600000;216
1573853400000;216
1573855200000;216
1573857000000;216
1573858800000;216
1573860600000;216
1573862400000;216
1573864200000;216
1573866000000;216
1573867800000;216
1573869600000;216
1573871400000;216
1573873200000;216
1573875000000;216
1573876800000;216
1573878600000;216
1573880400000;216
1573882200000;216
1573884000000;216
1573885800000;216
1573887600000;216
1573889400000;216
1573891200000;216
1573893000000;216
1573894800000;216
1573896600000;216
1573898400000;216
1573900200000;216
1573902000000;216
1573903800000;216
1573905600000;216
1573907400000;216
1573909200000;216
1573911000000;216
1573912800000;216
1573914600000;216
1573916400000;216
1573918200000;216
1573920000000;216
1573921800000;216
1573923600000;216
1573925400000;216
1573927200000;216
1573929000000;216
1573930800000;216
1573932600000;216
1573934400000;216
1573936200000;216
1573938000000;216
1573939800000;216
1573941600000;216
1573943400000;216
1573945200000;216
1573947000000;216
1573948800000;216
1573950600000;216
1573952400000;216
1573954200000;216
1573956000000;216
1573957800000;216
1573959600000;216
1573961400000;216
1573963200000;216
1573965000000;216
1573966800000;216
1573968600000;216
1573970400000;216
1573972200000;216
1573974000000;216
1573975800000;216
1573977600000;216
1573979400000;216
1573981200000;216
1573983000000;216
1573984800000;216
1573986600000;216
1573988400000;216
1573990200000;216
1573992000000;216
1573993800000;216
1573995600000;216
1573997400000;216
1573999200000;216
1574001000000;216
1574002800000;216
1574004600000;216
1574006400000;216
1574008200000;216
1574010000000;216
1574011800000;216
1574013600000;216
1574015400000;216
1574017200000;216
1574019000000;216
1574020800000;216
1574022600000;216
1574024400000;216
1574026200000;216
1574028000000;216
1574029800000;216
1574031600000;216
1574033400000;216
1574035200000;216
1574037000000;216
1574038800000;216
1574040600000;216
1574042400000;216
1574044200000;216
1574046000000;216
1574047800000;216
1574049600000;216
1574051400000;216
1574053200000;216
1574055000000;216
1574056800000;216
1574058600000;216
1574060400000;216
1574062200000;216
1574064000000;216
1574065800000;216
1574067600000;216
1574069400000;216
1574071200000;216
1574073000000;216
1574074800000;216
1574076600000;216
1574078400000;216
1574080200000;216
1574082000000;216
1574083800000;216
1574085600000;216
1574087400000;216
1574089200000;216
1574091000000;216
1574092800000;216
1574094600000;216
1574096400000;216
1574098200000;216
1574100000000;216
1574101800000;216
1574103600000;216
1574105400000;216
