1514764800000;56
1514766600000;56
1514768400000;56
1514770200000;57
1514772000000;57
1514773800000;57
1514775600000;57
1514777400000;57
1514779200000;57
1514781000000;57
1514782800000;57
1514784600000;57
1514786400000;57
1514788200000;57
1514790000000;57
1514791800000;59
1514793600000;59
1514795400000;59
1514797200000;59
1514799000000;59
1514800800000;59
1514802600000;59
1514804400000;59
1514806200000;59
1514808000000;59
1514809800000;59
1514811600000;59
1514813400000;59
1514815200000;59
1514817000000;59
1514818800000;59
1514820600000;57
1514822400000;57
1514824200000;57
1514826000000;57
1514827800000;57
1514829600000;57
1514831400000;57
1514833200000;57
1514835000000;57
1514836800000;57
1514838600000;57
1514840400000;58
1514842200000;60
1514844000000;61
1514845800000;61
1514847600000;61
1514849400000;61
1514851200000;61
1514853000000;61
1514854800000;61
1514856600000;61
1514858400000;61
1514860200000;61
1514862000000;61
1514863800000;61
1514865600000;60
1514867400000;60
1514869200000;60
1514871000000;60
1514872800000;60
1514874600000;60
1514876400000;60
1514878200000;60
1514880000000;60
1514881800000;60
1514883600000;60
1514885400000;60
1514887200000;60
1514889000000;60
1514890800000;60
1514892600000;60
1514894400000;60
1514896200000;60
1514898000000;60
1514899800000;60
1514901600000;60
1514903400000;60
1514905200000;60
1514907000000;64
1514908800000;64
1514910600000;64
1514912400000;64
1514914200000;64
1514916000000;65
1514917800000;65
1514919600000;65
1514921400000;65
1514923200000;66
1514925000000;66
1514926800000;66
1514928600000;70
1514930400000;70
1514932200000;70
1514934000000;70
1514935800000;70
1514937600000;70
1514939400000;70
1514941200000;80
1514943000000;82
1514944800000;82
1514946600000;82
1514948400000;82
1514950200000;82
1514952000000;82
1514953800000;82
1514955600000;82
1514957400000;82
1514959200000;82
1514961000000;82
1514962800000;82
1514964600000;82
1514966400000;82
1514968200000;82
1514970000000;82
1514971800000;82
1514973600000;82
1514975400000;82
1514977200000;82
1514979000000;82
1514980800000;82
1514982600000;82
1514984400000;82
1514986200000;80
1514988000000;80
1514993520000;79
1514997000000;79
1514998800000;79
1515000600000;77
1515002400000;78
1515004200000;78
1515006000000;102
1515007800000;102
1515009600000;102
1515011400000;103
1515013200000;103
1515015000000;103
1515016800000;114
1515018600000;113
1515020400000;113
1515022200000;113
1515024000000;113
1515025800000;113
1515027600000;113
1515029400000;113
1515031200000;113
1515033000000;106
1515034800000;106
1515036600000;106
1515038400000;106
1515040200000;106
1515042000000;106
1515043800000;106
1515045600000;106
1515047400000;106
1515049200000;106
1515051000000;106
1515052800000;105
1515054600000;105
1515056400000;105
1515058200000;105
1515060000000;105
1515061800000;105
1515063600000;105
1515065400000;106
1515067200000;106
1515069000000;106
1515070800000;106
1515072600000;106
1515074400000;106
1515076200000;106
1515078000000;104
1515079800000;104
1515081600000;104
1515083400000;104
1515085200000;104
1515087000000;104
1515088800000;104
1515090600000;106
1515092400000;106
1515094200000;107
1515096000000;107
1515097800000;107
1515099600000;107
1515101400000;107
1515103200000;102
1515105000000;98
1515106800000;99
1515108600000;99
1515110400000;99
1515112200000;99
1515114000000;99
1515115800000;99
1515117600000;99
1515119400000;99
1515121200000;99
1515123000000;99
1515124800000;99
1515126600000;96
1515128400000;96
1515130200000;99
1515132000000;99
1515133800000;99
1515135600000;99
1515137400000;98
1515139200000;98
1515141000000;98
1515142800000;97
1515144600000;97
1515146400000;97
1515148200000;97
1515150000000;97
1515151800000;97
1515153600000;97
1515155400000;97
1515157200000;95
1515159000000;95
1515160800000;95
1515162600000;90
1515164400000;88
1515166200000;88
1515168000000;88
1515169800000;88
1515171600000;88
1515173400000;88
1515175200000;88
1515177000000;88
1515178800000;88
1515180600000;84
1515182400000;84
1515184200000;84
1515186000000;84
1515187800000;84
1515189600000;84
1515191400000;84
1515193200000;84
1515195000000;84
1515196800000;84
1515198600000;84
1515200400000;84
1515202200000;84
1515204000000;84
1515205800000;84
1515207600000;84
1515209400000;84
1515211200000;69
1515213000000;69
1515214800000;68
1515216600000;68
1515218400000;68
1515220200000;68
1515222000000;68
1515223800000;67
1515225600000;67
1515227400000;67
1515229200000;67
1515231000000;67
1515232800000;67
1515234600000;67
1515236400000;66
1515238200000;61
1515240000000;60
1515241800000;60
1515243600000;61
1515245400000;61
1515247200000;61
1515249000000;61
1515250800000;61
1515252600000;58
1515254400000;58
1515256200000;58
1515258000000;58
1515259800000;58
1515261600000;58
1515263400000;55
1515265200000;54
1515267000000;54
1515268800000;54
1515270600000;54
1515272400000;54
1515274200000;54
1515276000000;54
1515277800000;54
1515279600000;54
1515281400000;54
1515283200000;54
1515285000000;43
1515286800000;43
1515288600000;43
1515290400000;43
1515292200000;43
1515294000000;43
1515295800000;43
1515297600000;43
1515299400000;43
1515301200000;43
1515303000000;43
1515304800000;43
1515306600000;43
1515308400000;43
1515310200000;43
1515312000000;43
1515313800000;43
1515315600000;43
1515317400000;43
1515319200000;43
1515321000000;43
1515322800000;43
1515324600000;40
1515326400000;39
1515328200000;39
1515330000000;38
1515331800000;38
1515333600000;38
1515335400000;38
1515337200000;38
1515339000000;38
1515340800000;38
1515342600000;38
1515344400000;38
1515346200000;38
1515348000000;38
1515349800000;38
1515351600000;38
1515353400000;38
1515355200000;38
1515357000000;38
1515358800000;38
1515360600000;38
1515362400000;32
1515364200000;32
1515366000000;32
1515367800000;32
1515369600000;32
1515371400000;32
1515373200000;32
1515375000000;35
1515376800000;36
1515378600000;37
1515380400000;37
1515382200000;37
1515384000000;37
1515385800000;37
1515387600000;37
1515389400000;37
1515391200000;37
1515393000000;34
1515394800000;34
1515396600000;36
1515398400000;36
1515400200000;36
1515402000000;36
1515403800000;36
1515405600000;36
1515407400000;36
1515409200000;36
1515411000000;36
1515412800000;36
1515414600000;36
1515416400000;36
1515418200000;36
1515420000000;36
1515421800000;36
1515423600000;36
1515425400000;36
1515427200000;36
1515429000000;36
1515430800000;36
1515432600000;37
1515434400000;37
1515436200000;37
1515438000000;37
1515439800000;37
1515441600000;36
1515443400000;36
1515445200000;36
1515447000000;36
1515448800000;36
1515450600000;36
1515452400000;36
1515454200000;36
1515456000000;36
1515457800000;36
1515459600000;36
1515461400000;36
1515463200000;36
1515465000000;36
1515466800000;36
1515468600000;36
1515470400000;36
1515472200000;36
1515474000000;36
1515475800000;36
1515477600000;36
1515479400000;34
1515481200000;34
1515483000000;34
1515484800000;34
1515486600000;34
1515488400000;34
1515490200000;34
1515492000000;34
1515493800000;34
1515495600000;34
1515497400000;35
1515499200000;35
1515501000000;35
1515502800000;35
1515504600000;35
1515506400000;30
1515508200000;30
1515510000000;30
1515511800000;32
1515513600000;32
1515515400000;33
1515517200000;33
1515519000000;33
1515520800000;33
1515522600000;33
1515524400000;33
1515526200000;33
1515528000000;34
1515529800000;34
1515531600000;34
1515533400000;33
1515535200000;33
1515537000000;33
1515538800000;33
1515540600000;33
1515542400000;33
1515544200000;35
1515546000000;34
1515547800000;33
1515549600000;33
1515551400000;34
1515553200000;34
1515555000000;35
1515556800000;35
1515558600000;34
1515560400000;35
1515562200000;35
1515564000000;35
1515565800000;35
1515567600000;35
1515569400000;35
1515571200000;35
1515573000000;35
1515574800000;35
1515576600000;34
1515578400000;34
1515580200000;34
1515582000000;34
1515583800000;34
1515585600000;34
1515587400000;35
1515589200000;35
1515591000000;35
1515592800000;35
1515594600000;35
1515596400000;35
1515598200000;36
1515600000000;36
1515601800000;36
1515603600000;36
1515605400000;36
1515607200000;36
1515609000000;36
1515610800000;36
1515612600000;36
1515614400000;36
1515616200000;36
1515618000000;36
1515619800000;36
1515621600000;36
1515623400000;36
1515625200000;36
1515627000000;36
1515628800000;36
1515630600000;36
1515632400000;36
1515634200000;36
1515636000000;36
1515637800000;36
1515639600000;33
1515641400000;33
1515643200000;33
1515645000000;33
1515646800000;33
1515648600000;33
1515650400000;34
1515652200000;34
1515654000000;34
1515655800000;34
1515657600000;34
1515659400000;34
1515661200000;34
1515663000000;34
1515664800000;34
1515666600000;34
1515668400000;34
1515670200000;34
1515672000000;34
1515673800000;34
1515675600000;31
1515677400000;32
1515679200000;32
1515681000000;33
1515682800000;33
1515684600000;33
1515686400000;33
1515688200000;33
1515690000000;33
1515691800000;33
1515693600000;33
1515695400000;34
1515697200000;34
1515699000000;34
1515700800000;34
1515702600000;34
1515704400000;34
1515706200000;34
1515708000000;34
1515709800000;34
1515711600000;34
1515713400000;34
1515715200000;37
1515717000000;37
1515718800000;37
1515720600000;37
1515722400000;37
1515724200000;37
1515726000000;37
1515727800000;37
1515729600000;37
1515731400000;37
1515733200000;37
1515735000000;37
1515736800000;37
1515738600000;38
1515740400000;40
1515742200000;40
1515744000000;40
1515745800000;40
1515747600000;40
1515749400000;40
1515751200000;41
1515753000000;41
1515754800000;41
1515756600000;41
1515758400000;41
1515760200000;41
1515762000000;41
1515763800000;41
1515765600000;41
1515767400000;43
1515769200000;43
1515771000000;43
1515772800000;41
1515774600000;42
1515776400000;42
1515778200000;41
1515780000000;41
1515781800000;41
1515783600000;41
1515785400000;41
1515787200000;41
1515789000000;41
1515790800000;41
1515792600000;41
1515794400000;42
1515796200000;42
1515798000000;42
1515799800000;42
1515801600000;42
1515803400000;42
1515805200000;42
1515807000000;42
1515808800000;42
1515810600000;42
