1584370800000;2500000
1584372600000;2500000
1584374400000;2500000
1584376200000;2250000
1584378000000;3645833
1584379800000;3645833
1584381600000;3645833
1584383400000;3645833
1584385200000;3645833
1584387000000;3645833
1584388800000;3645833
1584390600000;3645833
1584392400000;9982143
1584394200000;9982143
1584396000000;9982143
1584397800000;9982143
1584399600000;9982143
1584401400000;9982143
1584403200000;9982143
1584405000000;9982143
1584406800000;9982143
1584408600000;9982143
1584410400000;9982143
1584412200000;9982143
1584414000000;9982143
1584415800000;9982143
1584417600000;9982143
1584419400000;9982143
1584421200000;9982143
1584423000000;9982143
1584424800000;9982143
1584426600000;9982143
1584428400000;9982143
1584430200000;9982143
1584432000000;6564545
1584433800000;6564545
1584435600000;6564545
1584437400000;6564545
1584439200000;6564545
1584441000000;6564545
1584442800000;6564545
1584444600000;6564545
1584446400000;6564545
1584448200000;6564545
1584450000000;6564545
1584451800000;6564545
1584453600000;6564545
1584455400000;6564545
1584457200000;6564545
1584459000000;6564545
1584460800000;6564545
1584462600000;6564545
1584464400000;6564545
1584466200000;6564545
1584468000000;6564545
1584469800000;6564545
1584471600000;6564545
1584473400000;6564545
1584475200000;6564545
1584477000000;6564545
1584478800000;6564545
1584480600000;6564545
1584482400000;6564545
1584484200000;6146143
1584486000000;6146143
1584487800000;6146143
1584489600000;6146143
1584491400000;6146143
1584493200000;6146143
1584495000000;6146143
1584496800000;6146143
1584498600000;6146143
1584500400000;6146143
1584502200000;6146143
1584504000000;6146143
1584505800000;6146143
1584507600000;6146143
1584509400000;6146143
1584511200000;6146143
1584513000000;6146143
1584514800000;6146143
1584516600000;6146143
1584518400000;6146143
1584520200000;6146143
1584522000000;6146143
1584523800000;6146143
1584525600000;6146143
1584527400000;6146143
1584529200000;6146143
1584531000000;6146143
1584532800000;6146143
1584534600000;6146143
1584536400000;6146143
1584538200000;6146143
1584540000000;6146143
1584541800000;6146143
1584543600000;6146143
1584545400000;6387009
1584547200000;6387009
1584549000000;42615186
1584550800000;42615186
1584552600000;42615186
1584554400000;42615186
1584556200000;42615186
1584558000000;42615186
1584559800000;42615186
1584561600000;42615186
1584563400000;42615186
1584565200000;42615186
1584567000000;42615186
1584568800000;42615186
1584570600000;42615186
1584572400000;42615186
1584574200000;42615186
1584576000000;42615186
1584577800000;42615186
1584579600000;42615186
1584581400000;42615186
1584583200000;42615186
1584585000000;42615186
1584586800000;42615186
1584588600000;42615186
1584590400000;42615186
1584592200000;42615186
1584594000000;42615186
1584595800000;42615186
1584597600000;42615186
1584599400000;42615186
1584601200000;42615186
1584603000000;42615186
1584604800000;42615186
1584606600000;42615186
1584608400000;42615186
1584610200000;42615186
1584612000000;42615186
1584613800000;42615186
1584615600000;42615186
1584617400000;42615186
1584619200000;42615186
1584621000000;42615186
1584622800000;42615186
1584624600000;42615186
1584626400000;42615186
1584628200000;42615186
1584630000000;42615186
1584631800000;42615186
1584633600000;42615186
1584635400000;42615186
1584637200000;42615186
1584639000000;42615186
1584640800000;42615186
1584642600000;42615186
1584644400000;42615186
1584646200000;42615186
1584648000000;54626349
1584649800000;54626349
1584651600000;54626349
1584653400000;54626349
1584655200000;54626349
1584657000000;54626349
1584658800000;54626349
1584660600000;54327193
1584662400000;54327193
1584664200000;54327193
1584666000000;54327193
1584667800000;54327193
1584669600000;54327193
1584671400000;54327193
1584673200000;54327193
1584675000000;54327193
1584676800000;54327193
1584678600000;54327193
1584680400000;54327193
1584682200000;104827820
1584684000000;104827820
1584685800000;104827820
1584687600000;104827820
1584689400000;104827820
1584691200000;104827820
1584693000000;104827820
1584694800000;104827820
1584696600000;104827820
1584698400000;104827820
1584700200000;104827820
1584702000000;104827820
1584703800000;104827820
1584705600000;118324176
1584707400000;118324176
1584709200000;118324176
1584711000000;118324176
1584712800000;118324176
1584714600000;118324176
1584716400000;118324176
1584718200000;118324176
1584720000000;118324176
1584721800000;118324176
1584723600000;118324176
1584725400000;118324176
1584727200000;118324176
