1514764800000;277
1514766600000;286
1514768400000;286
1514770200000;286
1514772000000;291
1514773800000;291
1514775600000;291
1514777400000;291
1514779200000;291
1514781000000;291
1514782800000;291
1514784600000;291
1514786400000;291
1514788200000;289
1514790000000;288
1514791800000;288
1514793600000;288
1514795400000;289
1514797200000;289
1514799000000;289
1514800800000;289
1514802600000;289
1514804400000;289
1514806200000;289
1514808000000;289
1514809800000;289
1514811600000;301
1514813400000;301
1514815200000;301
1514817000000;301
1514818800000;300
1514820600000;300
1514822400000;300
1514824200000;300
1514826000000;300
1514827800000;305
1514829600000;305
1514831400000;323
1514833200000;323
1514835000000;323
1514836800000;323
1514838600000;328
1514840400000;328
1514842200000;328
1514844000000;328
1514845800000;320
1514847600000;320
1514849400000;322
1514851200000;336
1514853000000;338
1514854800000;338
1514856600000;338
1514858400000;344
1514860200000;344
1514862000000;344
1514863800000;344
1514865600000;344
1514867400000;340
1514869200000;340
1514871000000;340
1514872800000;344
1514874600000;346
1514876400000;346
1514878200000;345
1514880000000;345
1514881800000;345
1514883600000;345
1514885400000;349
1514887200000;349
1514889000000;349
1514890800000;349
1514892600000;349
1514894400000;349
1514896200000;349
1514898000000;349
1514899800000;349
1514901600000;349
1514903400000;349
1514905200000;347
1514907000000;347
1514908800000;347
1514910600000;347
1514912400000;347
1514914200000;344
1514916000000;344
1514917800000;344
1514919600000;344
1514921400000;344
1514923200000;344
1514925000000;356
1514926800000;374
1514928600000;374
1514930400000;377
1514932200000;376
1514934000000;383
1514935800000;383
1514937600000;383
1514939400000;383
1514941200000;383
1514943000000;383
1514944800000;383
1514946600000;383
1514948400000;383
1514950200000;383
1514952000000;383
1514953800000;383
1514955600000;384
1514957400000;384
1514959200000;384
1514961000000;384
1514962800000;384
1514964600000;384
1514966400000;384
1514968200000;389
1514970000000;389
1514971800000;389
1514973600000;389
1514975400000;394
1514977200000;394
1514979000000;394
1514980800000;394
1514982600000;394
1514984400000;394
1514986200000;394
1514988000000;383
1514993520000;380
1514997000000;380
1514998800000;388
1515000600000;385
1515002400000;385
1515004200000;383
1515006000000;383
1515007800000;388
1515009600000;388
1515011400000;388
1515013200000;388
1515015000000;388
1515016800000;397
1515018600000;396
1515020400000;396
1515022200000;396
1515024000000;396
1515025800000;396
1515027600000;396
1515029400000;397
1515031200000;397
1515033000000;402
1515034800000;403
1515036600000;405
1515038400000;413
1515040200000;413
1515042000000;411
1515043800000;411
1515045600000;420
1515047400000;429
1515049200000;429
1515051000000;435
1515052800000;435
1515054600000;435
1515056400000;435
1515058200000;435
1515060000000;435
1515061800000;435
1515063600000;435
1515065400000;435
1515067200000;428
1515069000000;428
1515070800000;422
1515072600000;422
1515074400000;413
1515076200000;411
1515078000000;410
1515079800000;410
1515081600000;410
1515083400000;410
1515085200000;413
1515087000000;414
1515088800000;419
1515090600000;422
1515092400000;408
1515094200000;408
1515096000000;408
1515097800000;408
1515099600000;420
1515101400000;418
1515103200000;418
1515105000000;419
1515106800000;419
1515108600000;420
1515110400000;420
1515112200000;420
1515114000000;410
1515115800000;412
1515117600000;412
1515119400000;413
1515121200000;413
1515123000000;412
1515124800000;412
1515126600000;417
1515128400000;417
1515130200000;417
1515132000000;418
1515133800000;418
1515135600000;418
1515137400000;418
1515139200000;418
1515141000000;418
1515142800000;418
1515144600000;418
1515146400000;418
1515148200000;418
1515150000000;418
1515151800000;418
1515153600000;418
1515155400000;421
1515157200000;421
1515159000000;421
1515160800000;421
1515162600000;421
1515164400000;421
1515166200000;421
1515168000000;426
1515169800000;426
1515171600000;425
1515173400000;425
1515175200000;435
1515177000000;435
1515178800000;436
1515180600000;435
1515182400000;435
1515184200000;435
1515186000000;435
1515187800000;417
1515189600000;417
1515191400000;416
1515193200000;418
1515195000000;424
1515196800000;424
1515198600000;428
1515200400000;428
1515202200000;428
1515204000000;418
1515205800000;418
1515207600000;417
1515209400000;417
1515211200000;416
1515213000000;416
1515214800000;415
