1514764800000;5032
1514766600000;5016
1514768400000;5016
1514770200000;5016
1514772000000;5016
1514773800000;4882
1514775600000;4862
1514777400000;4862
1514779200000;4626
1514781000000;4626
1514782800000;4626
1514784600000;4626
1514786400000;4676
1514788200000;4676
1514790000000;4676
1514791800000;4676
1514793600000;4634
1514795400000;4634
1514797200000;4676
1514799000000;4676
1514800800000;4676
1514802600000;4679
1514804400000;4696
1514806200000;4696
1514808000000;4696
1514809800000;4696
1514811600000;4696
1514813400000;4696
1514815200000;4696
1514817000000;4696
1514818800000;4708
1514820600000;4700
1514822400000;4700
1514824200000;4700
1514826000000;4668
1514827800000;4668
1514829600000;4639
1514831400000;4610
1514833200000;4610
1514835000000;4610
1514836800000;4595
1514838600000;4697
1514840400000;4697
1514842200000;4718
1514844000000;4718
1514845800000;4720
1514847600000;4717
1514849400000;4717
1514851200000;4717
1514853000000;4691
1514854800000;4691
1514856600000;4691
1514858400000;4688
1514860200000;4688
1514862000000;4708
1514863800000;4708
1514865600000;4708
1514867400000;4709
1514869200000;4711
1514871000000;4753
1514872800000;4751
1514874600000;4760
1514876400000;4760
1514878200000;4760
1514880000000;4760
1514881800000;4760
1514883600000;4774
1514885400000;4723
1514887200000;4723
1514889000000;4723
1514890800000;4723
1514892600000;4723
1514894400000;4723
1514896200000;4723
1514898000000;4723
1514899800000;4723
1514901600000;4723
1514903400000;4723
1514905200000;4723
1514907000000;4718
1514908800000;4668
1514910600000;4668
1514912400000;4668
1514914200000;4374
1514916000000;4330
1514917800000;4330
1514919600000;4342
1514921400000;4392
1514923200000;4427
1514925000000;4431
1514926800000;4410
1514928600000;4410
1514930400000;4410
1514932200000;4431
1514934000000;4431
1514935800000;4476
1514937600000;4465
1514939400000;4465
1514941200000;4456
1514943000000;4427
1514944800000;4418
1514946600000;4418
1514948400000;4418
1514950200000;4418
1514952000000;4400
1514953800000;4400
1514955600000;4400
1514957400000;4400
1514959200000;4400
1514961000000;4400
1514962800000;4403
1514964600000;4444
1514966400000;4444
1514968200000;4432
1514970000000;4432
1514971800000;4421
1514973600000;4425
1514975400000;4425
1514977200000;4425
1514979000000;4425
1514980800000;4425
1514982600000;4441
1514984400000;4441
1514986200000;4431
1514988000000;4431
1514993520000;4426
1514997000000;4406
1514998800000;4406
1515000600000;4465
1515002400000;4465
1515004200000;4465
1515006000000;4465
1515007800000;4492
1515009600000;4492
1515011400000;4454
1515013200000;4454
1515015000000;4454
1515016800000;4516
1515018600000;4544
1515020400000;4544
1515022200000;4544
1515024000000;4544
1515025800000;4547
1515027600000;4547
1515029400000;4547
1515031200000;4547
1515033000000;4547
1515034800000;4547
1515036600000;4547
1515038400000;4547
1515040200000;4492
1515042000000;4492
1515043800000;4492
1515045600000;4492
1515047400000;4492
1515049200000;4442
1515051000000;4442
1515052800000;4437
1515054600000;4446
1515056400000;4446
1515058200000;4446
1515060000000;4423
1515061800000;4423
1515063600000;4423
1515065400000;4384
1515067200000;4384
1515069000000;4384
1515070800000;4384
1515072600000;4384
1515074400000;4382
1515076200000;4340
1515078000000;4340
1515079800000;4329
1515081600000;4303
1515083400000;4306
1515085200000;4322
1515087000000;4326
1515088800000;4326
1515090600000;4326
1515092400000;4349
1515094200000;4385
1515096000000;4394
1515097800000;4394
1515099600000;4394
1515101400000;4394
1515103200000;4394
1515105000000;4394
1515106800000;4272
1515108600000;4272
1515110400000;4272
1515112200000;4287
1515114000000;4287
1515115800000;4287
1515117600000;4295
1515119400000;4295
1515121200000;4295
1515123000000;4295
1515124800000;4289
1515126600000;4289
1515128400000;4289
1515130200000;4289
1515132000000;4238
1515133800000;4243
1515135600000;4243
1515137400000;4243
1515139200000;4253
1515141000000;4258
1515142800000;4258
1515144600000;4258
1515146400000;4258
1515148200000;4258
1515150000000;4299
1515151800000;4299
1515153600000;4299
1515155400000;4299
1515157200000;4299
1515159000000;4299
1515160800000;4299
1515162600000;4299
1515164400000;4299
1515166200000;4285
1515168000000;4285
1515169800000;4285
1515171600000;4312
1515173400000;4265
1515175200000;4258
1515177000000;4258
1515178800000;4258
1515180600000;4258
1515182400000;4258
1515184200000;4258
1515186000000;4112
1515187800000;4118
1515189600000;4091
1515191400000;4089
1515193200000;4027
1515195000000;4032
1515196800000;4032
1515198600000;4032
1515200400000;3950
1515202200000;3993
1515204000000;3993
1515205800000;4024
