1514764800000;72
1514766600000;72
1514768400000;72
1514770200000;72
1514772000000;69
1514773800000;69
1514775600000;69
1514777400000;69
1514779200000;69
1514781000000;69
1514782800000;69
1514784600000;72
1514786400000;72
1514788200000;72
1514790000000;72
1514791800000;72
1514793600000;72
1514795400000;72
1514797200000;72
1514799000000;72
1514800800000;72
1514802600000;72
1514804400000;72
1514806200000;73
1514808000000;73
1514809800000;73
1514811600000;73
1514813400000;73
1514815200000;73
1514817000000;73
1514818800000;73
1514820600000;73
1514822400000;73
1514824200000;73
1514826000000;73
1514827800000;73
1514829600000;73
1514831400000;73
1514833200000;73
1514835000000;73
1514836800000;73
1514838600000;73
1514840400000;72
1514842200000;72
1514844000000;72
1514845800000;72
1514847600000;72
1514849400000;72
1514851200000;72
1514853000000;72
1514854800000;72
1514856600000;72
1514858400000;72
1514860200000;72
1514862000000;72
1514863800000;72
1514865600000;66
1514867400000;67
1514869200000;67
1514871000000;68
1514872800000;68
1514874600000;68
1514876400000;68
1514878200000;68
1514880000000;67
1514881800000;65
1514883600000;65
1514885400000;65
1514887200000;65
1514889000000;65
1514890800000;65
1514892600000;64
1514894400000;64
1514896200000;64
1514898000000;64
1514899800000;64
1514901600000;64
1514903400000;64
1514905200000;63
1514907000000;63
1514908800000;63
1514910600000;63
1514912400000;63
1514914200000;63
1514916000000;62
1514917800000;65
1514919600000;65
1514921400000;68
1514923200000;64
1514925000000;64
1514926800000;64
1514928600000;64
1514930400000;65
1514932200000;66
1514934000000;66
1514935800000;66
1514937600000;66
1514939400000;66
1514941200000;66
1514943000000;65
1514944800000;65
1514946600000;64
1514948400000;64
1514950200000;64
1514952000000;64
1514953800000;64
1514955600000;64
1514957400000;65
1514959200000;65
1514961000000;67
1514962800000;67
1514964600000;67
1514966400000;67
1514968200000;67
1514970000000;67
1514971800000;67
1514973600000;67
1514975400000;67
1514977200000;67
1514979000000;67
1514980800000;67
1514982600000;65
1514984400000;65
1514986200000;65
1514988000000;65
1514993520000;63
1514997000000;61
1514998800000;61
1515000600000;61
1515002400000;61
1515004200000;61
1515006000000;62
1515007800000;62
1515009600000;62
1515011400000;62
1515013200000;62
1515015000000;62
1515016800000;62
1515018600000;62
1515020400000;62
1515022200000;62
1515024000000;62
1515025800000;62
1515027600000;63
1515029400000;63
1515031200000;64
1515033000000;64
1515034800000;64
1515036600000;65
1515038400000;65
1515040200000;65
1515042000000;65
1515043800000;65
1515045600000;65
1515047400000;66
1515049200000;66
1515051000000;66
1515052800000;66
1515054600000;66
1515056400000;66
1515058200000;66
1515060000000;66
1515061800000;66
1515063600000;66
1515065400000;66
1515067200000;66
1515069000000;66
1515070800000;66
1515072600000;66
1515074400000;66
1515076200000;66
1515078000000;66
1515079800000;66
1515081600000;66
1515083400000;66
1515085200000;66
1515087000000;66
1515088800000;66
1515090600000;66
1515092400000;66
1515094200000;66
1515096000000;66
1515097800000;68
1515099600000;68
1515101400000;68
1515103200000;68
1515105000000;68
1515106800000;68
1515108600000;67
1515110400000;66
1515112200000;65
1515114000000;65
1515115800000;65
1515117600000;65
1515119400000;65
1515121200000;65
1515123000000;65
1515124800000;65
1515126600000;65
1515128400000;62
1515130200000;62
1515132000000;71
1515133800000;71
1515135600000;71
1515137400000;70
1515139200000;70
1515141000000;70
1515142800000;70
1515144600000;70
1515146400000;70
1515148200000;70
1515150000000;71
1515151800000;71
1515153600000;71
1515155400000;71
1515157200000;71
1515159000000;76
1515160800000;76
1515162600000;75
1515164400000;75
1515166200000;75
1515168000000;75
1515169800000;75
1515171600000;75
1515173400000;75
1515175200000;75
1515177000000;77
1515178800000;74
1515180600000;73
1515182400000;73
1515184200000;72
1515186000000;72
1515187800000;72
1515189600000;72
1515191400000;72
1515193200000;72
1515195000000;72
1515196800000;69
1515198600000;61
1515200400000;61
1515202200000;61
1515204000000;61
1515205800000;61
1515207600000;61
1515209400000;61
1515211200000;60
1515213000000;59
1515214800000;58
1515216600000;60
1515218400000;60
1515220200000;60
1515222000000;60
1515223800000;60
1515225600000;63
1515227400000;63
1515229200000;63
1515231000000;63
1515232800000;63
1515234600000;63
1515236400000;60
1515238200000;59
1515240000000;59
1515241800000;59
1515243600000;59
1515245400000;59
1515247200000;59
1515249000000;59
1515250800000;58
1515252600000;58
1515254400000;58
1515256200000;62
1515258000000;62
1515259800000;62
1515261600000;62
1515263400000;62
1515265200000;62
1515267000000;60
1515268800000;59
1515270600000;59
1515272400000;59
1515274200000;58
1515276000000;58
1515277800000;58
1515279600000;59
1515281400000;59
1515283200000;59
1515285000000;59
1515286800000;59
1515288600000;60
1515290400000;58
1515292200000;59
1515294000000;59
1515295800000;59
1515297600000;59
1515299400000;59
1515301200000;59
1515303000000;59
1515304800000;59
1515306600000;59
1515308400000;59
1515310200000;59
1515312000000;59
1515313800000;59
1515315600000;59
1515317400000;59
1515319200000;59
1515321000000;58
1515322800000;58
1515324600000;58
1515326400000;57
1515328200000;58
1515330000000;65
1515331800000;65
1515333600000;66
1515335400000;66
1515337200000;66
1515339000000;66
1515340800000;66
1515342600000;66
1515344400000;66
1515346200000;66
1515348000000;66
1515349800000;66
1515351600000;66
1515353400000;66
1515355200000;66
1515357000000;64
1515358800000;64
1515360600000;64
1515362400000;64
1515364200000;64
1515366000000;64
1515367800000;64
1515369600000;66
1515371400000;66
1515373200000;66
1515375000000;66
1515376800000;66
1515378600000;66
1515380400000;66
1515382200000;66
1515384000000;66
1515385800000;66
1515387600000;66
1515389400000;66
1515391200000;66
1515393000000;66
1515394800000;61
1515396600000;61
1515398400000;61
1515400200000;61
1515402000000;61
1515403800000;61
1515405600000;61
1515407400000;61
1515409200000;61
1515411000000;61
1515412800000;61
1515414600000;61
1515416400000;61
1515418200000;61
1515420000000;61
1515421800000;61
1515423600000;57
1515425400000;57
1515427200000;57
1515429000000;57
1515430800000;57
1515432600000;57
1515434400000;57
1515436200000;61
1515438000000;61
1515439800000;61
1515441600000;61
1515443400000;61
1515445200000;61
1515447000000;61
1515448800000;61
1515450600000;62
1515452400000;62
1515454200000;62
1515456000000;62
1515457800000;62
1515459600000;66
1515461400000;66
1515463200000;66
1515465000000;65
1515466800000;66
1515468600000;66
1515470400000;65
1515472200000;65
1515474000000;65
1515475800000;65
1515477600000;65
1515479400000;65
1515481200000;65
1515483000000;65
1515484800000;65
1515486600000;65
1515488400000;65
1515490200000;59
1515492000000;59
1515493800000;59
1515495600000;61
1515497400000;60
1515499200000;59
1515501000000;59
1515502800000;59
1515504600000;59
1515506400000;58
1515508200000;58
1515510000000;58
1515511800000;58
1515513600000;58
1515515400000;58
1515517200000;58
1515519000000;58
1515520800000;59
1515522600000;59
1515524400000;59
1515526200000;59
1515528000000;60
1515529800000;60
1515531600000;60
1515533400000;60
1515535200000;60
1515537000000;60
1515538800000;60
1515540600000;60
1515542400000;60
1515544200000;59
1515546000000;59
1515547800000;57
1515549600000;64
1515551400000;64
1515553200000;65
1515555000000;65
1515556800000;65
1515558600000;65
1515560400000;65
1515562200000;65
1515564000000;65
1515565800000;65
1515567600000;65
1515569400000;65
1515571200000;65
1515573000000;65
1515574800000;65
1515576600000;65
1515578400000;65
1515580200000;69
1515582000000;69
1515583800000;69
1515585600000;69
1515587400000;69
1515589200000;69
1515591000000;61
1515592800000;61
1515594600000;61
1515596400000;61
1515598200000;58
1515600000000;58
1515601800000;62
1515603600000;62
1515605400000;62
1515607200000;62
1515609000000;65
1515610800000;66
1515612600000;66
1515614400000;66
1515616200000;66
1515618000000;67
1515619800000;67
1515621600000;67
1515623400000;67
1515625200000;67
1515627000000;67
1515628800000;68
1515630600000;68
1515632400000;66
1515634200000;66
1515636000000;66
1515637800000;66
1515639600000;66
1515641400000;66
1515643200000;66
1515645000000;66
1515646800000;66
1515648600000;66
1515650400000;66
1515652200000;66
1515654000000;65
1515655800000;65
1515657600000;65
1515659400000;68
1515661200000;71
1515663000000;71
1515664800000;71
1515666600000;71
1515668400000;71
1515670200000;71
1515672000000;71
1515673800000;71
1515675600000;70
1515677400000;70
1515679200000;70
1515681000000;70
1515682800000;70
1515684600000;70
1515686400000;70
1515688200000;70
1515690000000;70
1515691800000;70
1515693600000;73
1515695400000;73
1515697200000;73
1515699000000;66
1515700800000;66
1515702600000;66
1515704400000;66
1515706200000;66
1515708000000;66
1515709800000;66
1515711600000;66
1515713400000;66
1515715200000;64
1515717000000;64
1515718800000;64
1515720600000;64
1515722400000;64
1515724200000;64
1515726000000;65
1515727800000;65
1515729600000;65
1515731400000;65
1515733200000;65
1515735000000;65
1515736800000;65
1515738600000;67
1515740400000;67
1515742200000;67
1515744000000;67
1515745800000;67
1515747600000;67
1515749400000;67
1515751200000;67
1515753000000;67
1515754800000;67
1515756600000;67
1515758400000;67
1515760200000;67
1515762000000;67
1515763800000;67
1515765600000;83
1515767400000;83
1515769200000;83
1515771000000;83
1515772800000;84
1515774600000;86
1515776400000;86
1515778200000;86
1515780000000;86
1515781800000;86
1515783600000;86
1515785400000;86
1515787200000;86
1515789000000;86
1515790800000;86
1515792600000;87
1515794400000;87
1515796200000;87
1515798000000;87
1515799800000;87
1515801600000;87
1515803400000;86
1515805200000;87
1515807000000;87
1515808800000;87
1515810600000;80
1515812400000;79
1515814200000;79
1515816000000;79
1515817800000;79
1515819600000;79
1515821400000;86
1515823200000;86
1515825000000;93
1515826800000;93
1515828600000;97
1515830400000;97
1515832200000;97
1515834000000;97
1515835800000;97
1515837600000;97
1515839400000;97
1515841200000;97
1515843000000;97
1515844800000;97
1515846600000;94
1515848400000;94
1515850200000;94
1515852000000;94
1515853800000;94
1515855600000;94
