1514764800000;2237
1514766600000;2240
1514768400000;2240
1514770200000;2240
1514772000000;2232
1514773800000;2217
1514775600000;2200
1514777400000;2200
1514779200000;2200
1514781000000;2200
1514782800000;2200
1514784600000;2200
1514786400000;2200
1514788200000;2222
1514790000000;2222
1514791800000;2222
1514793600000;2194
1514795400000;2194
1514797200000;2181
1514799000000;2172
1514800800000;2170
1514802600000;2171
1514804400000;2171
1514806200000;2173
1514808000000;2179
1514809800000;2190
1514811600000;2191
1514813400000;2189
1514815200000;2170
1514817000000;2174
1514818800000;2168
1514820600000;2179
1514822400000;2179
1514824200000;2160
1514826000000;2160
1514827800000;2160
1514829600000;2160
1514831400000;2160
1514833200000;2056
1514835000000;2056
1514836800000;2056
1514838600000;2069
1514840400000;2069
1514842200000;2074
1514844000000;2075
1514845800000;2072
1514847600000;2072
1514849400000;2072
1514851200000;2103
1514853000000;2129
1514854800000;2117
1514856600000;2060
1514858400000;2057
1514860200000;2057
1514862000000;2049
1514863800000;2046
1514865600000;2031
1514867400000;2036
1514869200000;2057
1514871000000;2051
1514872800000;2050
1514874600000;2037
1514876400000;2037
1514878200000;2036
1514880000000;2034
1514881800000;2028
1514883600000;2034
1514885400000;2034
1514887200000;2035
1514889000000;2033
1514890800000;2025
1514892600000;2019
1514894400000;2016
1514896200000;1994
1514898000000;1994
1514899800000;1994
1514901600000;1986
1514903400000;1986
1514905200000;1971
1514907000000;1966
1514908800000;1966
1514910600000;1974
1514912400000;1968
1514914200000;1927
1514916000000;1927
1514917800000;1927
1514919600000;1914
1514921400000;1902
1514923200000;1856
1514925000000;1856
1514926800000;1791
1514928600000;1785
1514930400000;1777
1514932200000;1795
1514934000000;1807
1514935800000;1803
1514937600000;1800
1514939400000;1800
1514941200000;1800
1514943000000;1979
1514944800000;1979
1514946600000;1979
1514948400000;1979
1514950200000;1979
1514952000000;1993
1514953800000;1976
1514955600000;1962
1514957400000;1962
1514959200000;1962
1514961000000;1962
1514962800000;2016
1514964600000;2016
1514966400000;2016
1514968200000;2016
1514970000000;2016
1514971800000;2018
1514973600000;2018
1514975400000;2018
1514977200000;2018
1514979000000;1971
1514980800000;1971
1514982600000;1918
1514984400000;1815
1514986200000;1815
1514988000000;1802
1514993520000;1806
1514997000000;1799
1514998800000;1799
1515000600000;1799
