1514764800000;15848
1514766600000;15848
1514768400000;15848
1514770200000;15848
1514772000000;15848
1514773800000;15282
1514775600000;15282
1514777400000;15282
1514779200000;15282
1514781000000;15282
1514782800000;15282
1514784600000;15282
1514786400000;15282
1514788200000;15282
1514790000000;14692
1514791800000;14692
1514793600000;14692
1514795400000;14692
1514797200000;14692
1514799000000;14692
1514800800000;14692
1514802600000;14692
1514804400000;14692
1514806200000;14692
1514808000000;15624
1514809800000;15624
1514811600000;15624
1514813400000;15147
1514815200000;15153
1514817000000;15153
1514818800000;15153
1514820600000;15153
1514822400000;15153
1514824200000;14248
1514826000000;14178
1514827800000;14042
1514829600000;14355
1514831400000;14361
1514833200000;14361
1514835000000;14468
1514836800000;14468
1514838600000;14637
1514840400000;14570
1514842200000;14467
1514844000000;14467
1514845800000;14467
1514847600000;14467
1514849400000;14467
1514851200000;14424
1514853000000;14424
1514854800000;14424
1514856600000;14424
1514858400000;14424
1514860200000;14210
1514862000000;14210
1514863800000;14210
1514865600000;14210
1514867400000;14548
1514869200000;14548
1514871000000;14487
1514872800000;14487
1514874600000;14487
1514876400000;14487
1514878200000;14487
1514880000000;14487
1514881800000;14487
1514883600000;14487
1514885400000;14487
1514887200000;14487
1514889000000;13398
1514890800000;12714
1514892600000;12714
1514894400000;12359
1514896200000;12359
1514898000000;12359
1514899800000;12359
1514901600000;12273
1514903400000;12273
1514905200000;12273
1514907000000;12273
1514908800000;12273
1514910600000;11532
1514912400000;11532
1514914200000;11532
1514916000000;11724
1514917800000;11519
1514919600000;11577
1514921400000;11577
1514923200000;11895
1514925000000;11937
1514926800000;11944
1514928600000;11805
1514930400000;11805
1514932200000;11764
1514934000000;11764
1514935800000;11764
1514937600000;11764
1514939400000;11764
1514941200000;10637
1514943000000;10529
1514944800000;10529
1514946600000;10239
1514948400000;10239
1514950200000;10239
1514952000000;10239
1514953800000;10239
1514955600000;10239
1514957400000;10239
1514959200000;10134
1514961000000;10243
1514962800000;10243
1514964600000;10243
1514966400000;10243
1514968200000;10243
1514970000000;10243
1514971800000;10243
1514973600000;10243
1514975400000;10243
1514977200000;10243
1514979000000;10243
1514980800000;10243
1514982600000;10243
1514984400000;10243
1514986200000;10243
1514988000000;9674
1514993520000;9744
1514997000000;9744
1514998800000;10651
1515000600000;10651
1515002400000;10651
1515004200000;10651
1515006000000;10651
1515007800000;10651
1515009600000;10651
1515011400000;10651
1515013200000;10967
1515015000000;10967
1515016800000;10967
1515018600000;10967
1515020400000;10967
1515022200000;10967
1515024000000;10967
1515025800000;11242
1515027600000;11372
1515029400000;11372
1515031200000;11372
1515033000000;11372
1515034800000;11424
1515036600000;11424
1515038400000;11424
1515040200000;11654
1515042000000;11654
1515043800000;11654
1515045600000;11598
1515047400000;11544
1515049200000;11414
1515051000000;11414
1515052800000;11414
1515054600000;11089
1515056400000;11089
1515058200000;11089
1515060000000;11093
1515061800000;11096
1515063600000;11096
1515065400000;11096
1515067200000;11096
1515069000000;11096
1515070800000;11096
1515072600000;11096
1515074400000;11096
1515076200000;11096
1515078000000;11096
1515079800000;11096
1515081600000;11096
1515083400000;11096
1515085200000;11492
1515087000000;11492
1515088800000;11492
1515090600000;11492
1515092400000;11492
1515094200000;11412
1515096000000;11412
1515097800000;11412
1515099600000;11412
1515101400000;11337
1515103200000;11337
1515105000000;11421
1515106800000;11953
1515108600000;12296
1515110400000;12296
1515112200000;12467
1515114000000;12667
1515115800000;12667
1515117600000;12667
1515119400000;12667
1515121200000;12667
1515123000000;12667
1515124800000;12569
1515126600000;12569
1515128400000;12524
1515130200000;12218
1515132000000;12218
1515133800000;12218
1515135600000;12218
1515137400000;12218
1515139200000;12218
1515141000000;12260
1515142800000;12260
1515144600000;12260
1515146400000;12260
1515148200000;12296
1515150000000;12296
1515151800000;12296
1515153600000;13372
1515155400000;13372
1515157200000;13372
1515159000000;13372
1515160800000;13372
1515162600000;13372
1515164400000;14271
1515166200000;14271
1515168000000;14271
1515169800000;14271
1515171600000;14271
1515173400000;15275
1515175200000;15275
1515177000000;15275
1515178800000;15275
1515180600000;15275
1515182400000;15275
1515184200000;15101
1515186000000;15101
1515187800000;15023
1515189600000;14698
1515191400000;14715
1515193200000;14715
1515195000000;14715
1515196800000;14715
1515198600000;14715
1515200400000;14715
1515202200000;14431
1515204000000;14431
1515205800000;14431
1515207600000;14658
1515209400000;14658
1515211200000;14658
1515213000000;14658
1515214800000;14572
1515216600000;14572
1515218400000;14572
1515220200000;14422
1515222000000;14422
1515223800000;14510
1515225600000;14508
1515227400000;14384
1515229200000;14384
1515231000000;14384
1515232800000;14375
1515234600000;14375
1515236400000;14375
1515238200000;14375
1515240000000;14470
1515241800000;14470
1515243600000;14470
1515245400000;14470
1515247200000;14470
1515249000000;15495
1515250800000;15495
1515252600000;15495
1515254400000;15495
1515256200000;15499
1515258000000;15499
1515259800000;14959
1515261600000;14959
1515263400000;14880
1515265200000;14880
1515267000000;14880
1515268800000;14880
1515270600000;14880
1515272400000;14880
1515274200000;14880
1515276000000;15491
1515277800000;15491
1515279600000;15491
1515281400000;15491
1515283200000;15491
1515285000000;15491
1515286800000;15491
1515288600000;15491
1515290400000;15491
1515292200000;15491
1515294000000;15491
1515295800000;15491
1515297600000;15180
1515299400000;15233
1515301200000;15430
1515303000000;15683
1515304800000;15683
1515306600000;15683
1515308400000;15683
1515310200000;16153
1515312000000;16396
1515313800000;16396
1515315600000;16396
1515317400000;17003
1515319200000;17025
1515321000000;17156
1515322800000;17156
1515324600000;16782
1515326400000;17143
1515328200000;16718
1515330000000;16288
1515331800000;16288
1515333600000;16343
1515335400000;16343
1515337200000;16343
1515339000000;16392
1515340800000;16392
1515342600000;16323
1515344400000;16323
1515346200000;16323
1515348000000;16323
1515349800000;16282
1515351600000;16243
1515353400000;16243
1515355200000;16243
1515357000000;16112
1515358800000;16130
1515360600000;16130
1515362400000;16130
1515364200000;16058
1515366000000;16141
1515367800000;15884
1515369600000;16042
1515371400000;16136
1515373200000;16229
1515375000000;16229
1515376800000;16229
1515378600000;16229
1515380400000;16229
1515382200000;16229
1515384000000;16203
1515385800000;16385
1515387600000;16385
1515389400000;16385
1515391200000;16233
1515393000000;16086
1515394800000;16086
1515396600000;16086
1515398400000;16086
1515400200000;16086
1515402000000;16086
1515403800000;16086
1515405600000;16086
1515407400000;16086
1515409200000;16086
1515411000000;16086
1515412800000;16086
1515414600000;16086
1515416400000;15924
1515418200000;15924
1515420000000;15990
1515421800000;15990
1515423600000;15990
1515425400000;15262
1515427200000;15262
1515429000000;15262
1515430800000;15262
1515432600000;14824
1515434400000;14824
1515436200000;14824
1515438000000;14711
1515439800000;14711
1515441600000;14711
1515443400000;14615
1515445200000;14859
1515447000000;14859
1515448800000;14787
1515450600000;15187
1515452400000;15187
1515454200000;14971
1515456000000;14871
1515457800000;14871
1515459600000;14871
1515461400000;14871
1515463200000;14871
1515465000000;15291
1515466800000;15291
1515468600000;15207
1515470400000;15207
1515472200000;15062
1515474000000;15062
1515475800000;15098
1515477600000;15098
1515479400000;15097
1515481200000;15096
1515483000000;15096
1515484800000;15096
1515486600000;15203
1515488400000;15203
1515490200000;15203
1515492000000;15345
1515493800000;15439
1515495600000;15439
1515497400000;15439
1515499200000;15439
1515501000000;15439
1515502800000;15439
1515504600000;15439
1515506400000;15439
1515508200000;15319
1515510000000;15319
1515511800000;15149
1515513600000;15041
1515515400000;15041
1515517200000;14872
1515519000000;14872
1515520800000;14872
1515522600000;14944
1515524400000;14944
1515526200000;14944
1515528000000;14998
1515529800000;14427
