1525959000000;100000
1525960800000;100000
1525962600000;100000
1525964400000;100000
1525966200000;100000
1525968000000;350000
1525971600000;325008
1525973400000;325008
1525975200000;325008
1525977000000;325008
1525978800000;325008
1525980600000;325008
1525982400000;325008
1525984200000;325008
1525986000000;325008
1525987800000;325008
1525989600000;325008
1525991400000;212508
1525993200000;212508
1525995000000;212508
1525996800000;212508
1525998600000;212508
1526000400000;212508
1526002200000;212508
1526004000000;212508
1526005800000;212508
1526007600000;212508
1526009400000;212508
1526011200000;212508
1526013000000;212508
1526014800000;212508
1526016600000;212508
1526018400000;212508
1526020200000;212508
1526022000000;212508
1526023800000;212508
1526025600000;212508
1526027400000;212508
1526029200000;212508
1526031000000;212508
1526032800000;212508
1526034600000;212508
1526036400000;212508
1526038200000;212508
1526040000000;212508
1526041800000;212508
1526043600000;212508
1526045400000;212508
1526047200000;212508
1526049000000;212508
1526050800000;212508
1526052600000;212508
1526054400000;212508
1526056200000;212508
1526058000000;212508
1526059800000;212508
1526061600000;212508
1526063400000;212508
1526065200000;212508
1526067000000;212508
1526068800000;212508
1526070600000;212508
1526072400000;212508
1526074200000;212508
1526076000000;212508
1526077800000;212508
1526079600000;212508
1526081400000;212508
1526083200000;212508
1526085000000;212508
1526086800000;212508
1526088600000;212508
1526090400000;212508
1526092200000;212508
1526094000000;212508
1526095800000;212508
1526097600000;212508
1526099400000;212508
1526101200000;212508
1526103000000;212508
1526104800000;212508
1526106600000;212508
1526108400000;212508
1526110200000;212508
1526112000000;212508
1526113800000;212508
1526115600000;212508
1526117400000;212508
1526119200000;212508
1526121000000;212508
1526122800000;212508
1526124600000;212508
1526126400000;212508
1526128200000;212508
1526130000000;212508
1526131800000;212508
1526133600000;212508
1526135400000;212508
1526137200000;154068
1526139000000;154068
1526140800000;154068
1526142600000;154068
1526144400000;154068
1526146200000;154068
1526148000000;154068
1526149800000;154068
1526151600000;154068
1526153400000;154068
1526155200000;154068
1526157000000;154068
1526158800000;154068
1526160600000;154068
1526162400000;154068
1526164200000;159171
1526166000000;159171
1526167800000;159171
1526169600000;159171
1526171400000;159171
1526173200000;159171
1526175000000;159171
1526176800000;159171
1526178600000;159171
1526180400000;159171
1526182200000;159171
1526184000000;159171
1526185800000;159171
1526187600000;159171
1526189400000;159171
1526191200000;159171
1526193000000;159171
1526194800000;159171
1526196600000;159171
1526198400000;159171
1526200200000;159171
1526202000000;159171
1526203800000;159171
1526205600000;159171
1526207400000;159171
1526209200000;159171
1526211000000;159171
1526212800000;159171
1526214600000;159171
1526216400000;159171
1526218200000;159171
1526220000000;159171
1526221800000;159171
1526223600000;159171
1526225400000;159171
1526227200000;159171
1526229000000;159171
1526230800000;159171
1526232600000;159171
1526234400000;159171
1526236200000;159171
1526238000000;159171
1526239800000;159171
1526241600000;159171
1526243400000;159171
1526245200000;159171
1526247000000;159171
1526248800000;159171
1526250600000;159171
1526252400000;159171
1526254200000;159171
1526256000000;159171
1526257800000;159171
1526259600000;159171
1526261400000;159171
1526263200000;159171
1526265000000;159171
1526266800000;159171
1526268600000;159171
1526270400000;159171
1526272200000;159171
1526274000000;159171
1526275800000;159171
1526277600000;159171
1526279400000;159171
1526281200000;159171
1526283000000;159171
1526284800000;159171
1526286600000;159171
1526288400000;159171
1526290200000;159171
1526292000000;159171
1526293800000;159171
1526295600000;159171
1526297400000;159171
1526299200000;159171
1526301000000;159171
1526302800000;159171
1526304600000;159171
1526306400000;159171
1526308200000;159171
1526310060000;159171
1526311800000;159171
1526313600000;159171
1526315460000;159171
1526317200000;159171
1526319000000;159171
1526320800000;159171
1526322600000;159171
1526324400000;87762
1526326200000;76991
1526328000000;76991
1526329800000;76991
1526331600000;76991
1526333400000;76991
1526335200000;76991
1526337000000;76991
1526338800000;76991
1526340600000;76991
1526342400000;76991
1526344200000;76991
1526346000000;76991
1526347800000;76991
1526349600000;76991
1526351400000;76991
1526353200000;76991
1526355000000;76991
1526356800000;76991
1526358600000;76991
1526360400000;76991
1526362200000;76991
1526364000000;76991
1526365800000;76991
1526367600000;76991
1526369400000;76991
1526371200000;76991
1526373000000;76991
1526374800000;76991
1526376600000;76991
1526378400000;76991
1526380200000;76991
1526382000000;76991
1526383800000;76991
1526385600000;76991
1526387400000;76991
1526389200000;76991
1526391000000;76991
1526392800000;76991
1526394600000;76991
1526396460000;60051
1526398200000;60051
1526400000000;60051
1526401800000;60051
1526403600000;60051
1526405400000;60051
1526407200000;60051
1526409000000;60051
1526410800000;60051
1526412600000;60051
1526414400000;60051
1526416200000;60051
1526418000000;60051
1526419800000;60051
1526421600000;60051
1526423400000;60051
1526425200000;60051
1526427000000;60051
1526428800000;60051
1526430600000;60051
1526432400000;60051
1526434200000;60051
1526436000000;60051
1526437800000;60051
1526439600000;60051
1526441400000;20968
1526443200000;20968
1526445000000;20968
1526446800000;20968
1526448600000;20968
1526450400000;20968
1526452200000;20968
1526454000000;20968
1526455800000;20968
1526457600000;20968
1526459400000;20968
1526461200000;20968
1526463000000;20968
1526464800000;20968
1526468400000;20968
1526470200000;20968
1526472000000;20968
1526473800000;19073
1526475600000;19073
1526477400000;17651
1526479200000;17651
1526481000000;17651
1526482800000;17651
1526484600000;17651
1526486400000;17651
1526488200000;17651
1526490000000;17651
1526491800000;17651
1526493600000;17651
1526495400000;17651
1526497200000;17651
1526499000000;17651
1526500800000;17651
1526502600000;17651
1526504400000;17651
1526506200000;17651
1526508000000;17651
1526509800000;17651
1526511600000;17651
1526513400000;17651
1526515200000;17651
1526517000000;17651
1526518800000;17651
1526520600000;17651
1526522400000;17651
1526524200000;17651
1526526000000;17651
1526527800000;17651
1526529600000;17651
1526531400000;17651
1526533200000;17651
1526535000000;17651
1526536800000;17651
1526538600000;17651
1526540400000;17651
1526542200000;17651
1526544000000;17651
1526545800000;17651
1526547600000;17651
1526549400000;17651
1526551200000;17651
1526553000000;17651
1526554800000;17651
1526556600000;17651
1526558400000;17651
1526560200000;17651
1526562000000;17651
1526563800000;17651
1526565600000;17651
1526567400000;17651
1526571000000;17651
1526572800000;17651
1526574600000;17651
1526576400000;17651
1526578200000;17651
1526580000000;17651
1526581800000;17651
1526583600000;17651
1526585400000;17651
1526587200000;17651
1526589000000;17651
1526590800000;17651
1526592600000;17651
1526594400000;17651
1526596200000;17651
1526598000000;17651
1526599800000;17651
1526601600000;17651
1526603400000;17651
1526605200000;17651
1526607000000;17651
1526608800000;17651
1526610600000;17651
1526612400000;17651
1526614200000;17651
1526616000000;17651
1526617800000;17651
1526619600000;17651
1526621400000;17651
1526623200000;17651
1526625000000;17651
1526626800000;17651
1526628600000;17651
1526630400000;17651
1526632200000;17651
1526634000000;17651
1526635800000;17651
1526637600000;17651
1526639400000;17651
1526641200000;17651
1526643000000;17651
1526644800000;17651
1526646600000;17651
1526648400000;20906
1526650200000;20906
1526652000000;20906
1526653800000;20906
1526657400000;20906
1526659200000;20906
1526661000000;20906
1526662800000;20906
1526664600000;23371
1526666400000;23371
1526668200000;23371
1526670000000;23371
1526671800000;23371
1526673600000;23371
1526675400000;23371
1526677200000;23371
1526679000000;23371
1526680800000;23371
1526682600000;23371
1526684400000;23371
1526686200000;22553
1526688000000;22553
1526689800000;22553
1526691600000;22553
1526693400000;22553
1526695200000;22553
1526697000000;22553
1526698800000;22553
1526700600000;22553
1526702400000;22553
1526704200000;22553
1526706000000;22553
1526707800000;22553
1526709600000;22553
1526711400000;27505
1526713200000;27505
1526715000000;27505
1526716800000;27505
1526718600000;27505
1526720400000;27505
1526722200000;27505
1526724000000;27505
1526725800000;27505
1526727600000;21070
1526729400000;21070
1526731200000;21070
1526733000000;21070
1526734800000;21070
1526736600000;21070
1526738400000;21070
1526740200000;21070
1526742000000;21070
1526743800000;21070
1526745600000;21070
1526747400000;21070
1526749200000;21070
1526751000000;21070
1526752800000;21070
1526754600000;21070
1526756400000;21070
1526758200000;21070
1526760000000;21070
1526761800000;21070
1526763600000;21070
1526765400000;21070
1526767200000;21070
1526769000000;21070
1526770800000;21070
1526772600000;21070
1526774400000;21070
1526776200000;21070
1526778000000;21070
1526779800000;21070
1526781600000;21070
1526783400000;21070
1526785200000;29023
1526787000000;29023
1526788800000;29023
1526790600000;29023
1526792400000;29023
1526794200000;29023
1526796000000;29023
1526797800000;29023
1526799600000;29023
1526801400000;29023
1526803200000;29023
1526805000000;29023
1526806800000;29023
1526808600000;29023
1526810400000;29023
1526812200000;29023
1526814000000;29023
1526815800000;29023
1526817600000;29023
1526819400000;29023
1526821200000;29023
1526823000000;29023
1526824800000;29023
1526826600000;29023
1526828400000;29023
1526830200000;29023
1526832000000;29023
1526833800000;29023
1526835600000;29023
1526837400000;29023
1526839200000;29023
1526841000000;29023
1526842800000;29023
1526844600000;29023
1526846400000;29023
1526848200000;29023
1526850000000;29023
1526851800000;29023
1526853600000;29023
1526855400000;29023
1526857200000;29023
1526859000000;29023
1526860800000;29023
1526862600000;29023
1526864400000;29023
1526866200000;29023
1526868000000;29023
1526869800000;29023
1526871600000;29023
1526873400000;29023
1526875200000;29023
1526877000000;29023
1526878800000;25758
1526880600000;25758
1526882400000;25758
1526884200000;25758
1526886000000;25758
1526887800000;25758
1526889600000;25758
1526891400000;25758
1526893200000;25758
1526895000000;25758
1526896800000;25758
1526898600000;25758
1526900400000;25758
1526902200000;25758
1526904000000;25758
1526905800000;25758
1526907600000;25758
1526909400000;25758
1526911200000;25758
1526913000000;25758
1526914800000;25758
1526916600000;25758
1526918400000;25758
1526920200000;25758
1526922000000;25758
1526923800000;25758
1526925600000;25758
1526927400000;25758
1526929200000;25758
1526931000000;25758
1526932800000;25758
1526934600000;25758
1526936400000;25758
1526938200000;25758
1526940000000;25758
1526941800000;28207
1526943600000;28207
1526945400000;28207
1526947200000;34629
1526949000000;34629
1526950800000;34629
1526952600000;34629
1526954400000;34629
1526956200000;34629
1526958000000;34629
1526959800000;34629
1526961600000;34629
1526963400000;34629
1526965200000;34629
1526967000000;34629
1526968800000;34629
1526970600000;34629
1526972400000;34629
1526974200000;34629
1526976000000;34629
1526977800000;34629
1526979600000;34629
1526981400000;34629
1526983200000;34629
1526985000000;34629
1526986800000;34629
1526988600000;34629
1526990400000;34629
1526992200000;34629
1526994000000;34629
1526995800000;34629
1526997600000;34629
1526999400000;34629
1527003000000;34629
1527004800000;34629
1527006600000;34629
1527008400000;34629
1527010200000;34629
1527012000000;34629
1527013800000;34629
1527015600000;34629
1527017400000;34629
1527019200000;34629
1527021000000;34629
1527022800000;34629
1527024600000;34629
1527026400000;34629
1527028200000;34629
1527030000000;34629
1527031800000;34629
1527033600000;34629
1527035400000;75950
1527037200000;75950
1527039000000;75950
1527040800000;75950
1527042600000;75950
1527044400000;75950
1527046200000;75950
1527048000000;75950
1527049800000;75950
1527051600000;75950
1527053400000;75950
1527055200000;75950
1527057000000;75950
1527058800000;75950
1527060600000;75950
1527062400000;75950
1527064200000;75950
1527066000000;75950
1527067800000;75950
1527069600000;75950
1527071400000;75950
1527073200000;75950
1527075000000;75950
1527076800000;75950
1527078600000;75950
1527080400000;75950
1527082200000;75950
1527084000000;75950
1527085800000;75950
1527087600000;75950
1527089400000;75950
1527091200000;75950
1527093000000;75950
1527094800000;75950
1527096600000;75950
1527098400000;75950
1527100200000;75950
1527102000000;75950
1527103800000;75950
1527105600000;75950
1527107400000;75950
1527109200000;75950
1527111000000;75950
1527112800000;75950
1527114600000;75950
1527116400000;75950
1527118200000;75950
1527120000000;75950
1527121800000;75950
1527123600000;75950
1527125400000;75950
1527127200000;75950
1527129000000;75950
1527130800000;75950
1527132600000;75950
1527134400000;75950
1527136200000;75950
1527138000000;75950
1527139800000;75950
1527141600000;75950
1527143400000;75950
1527145200000;75950
1527147000000;75950
1527148800000;75950
1527150600000;75950
1527152400000;75950
1527154200000;75950
1527156000000;75950
1527157800000;75950
1527159600000;75950
1527161400000;75950
1527163200000;75950
1527165000000;75950
1527166800000;75950
1527168600000;75950
1527170400000;75950
1527172200000;75950
1527174060000;75950
1527175800000;75950
1527177600000;75950
1527179400000;75950
1527181200000;75950
1527183000000;75950
1527184800000;75950
1527186600000;75950
1527188400000;75950
1527190200000;75950
1527192000000;75950
1527193800000;75950
1527195600000;75950
1527197400000;75950
1527199200000;75950
1527201000000;75950
1527202800000;75950
1527204600000;75950
1527206400000;75950
1527208200000;75950
1527210000000;75950
1527211800000;75950
1527213600000;75950
1527215400000;75950
1527217200000;75950
1527219000000;75950
1527220800000;75950
1527222600000;75950
1527224400000;75950
1527226200000;75950
1527228000000;75950
1527229800000;75950
1527231600000;75950
1527233400000;75950
1527235200000;75950
1527237000000;75950
1527238800000;75950
1527240600000;75950
1527242400000;75950
1527244200000;75950
1527246000000;75950
1527247800000;75950
1527249600000;75950
1527251400000;75950
1527253200000;75950
1527255000000;75950
1527256800000;75950
1527258600000;75950
1527260460000;75950
1527262200000;75950
1527264000000;75950
1527265800000;75950
1527267600000;75950
1527269400000;75950
1527271200000;75950
1527273000000;75950
1527274800000;75950
1527276600000;75950
1527278400000;75950
1527280200000;75950
1527283800000;75950
1527285600000;75950
1527287400000;95175
1527289200000;95175
1527291000000;95175
1527292800000;95175
1527294600000;95175
1527296400000;95175
1527298200000;95175
1527300000000;95175
1527301800000;95175
1527303600000;95175
1527305400000;95175
1527307200000;95175
1527309000000;95175
1527310800000;95175
1527312600000;95175
1527314400000;95175
1527316200000;95175
1527318000000;95175
1527319800000;95175
1527321600000;95175
