1565267400000;1000
1565269200000;2500
1565271000000;2500
1565272800000;2500
1565274600000;2500
1565276400000;2750
1565278200000;2750
1565280000000;2750
1565281800000;2750
1565283600000;2750
1565285400000;2750
1565287200000;2195
1565289000000;2173
1565290800000;2173
1565292600000;2173
1565294400000;2173
1565296200000;2173
1565298000000;2144
1565299800000;2131
1565301600000;2131
1565303400000;2131
1565305200000;2131
1565307000000;2131
1565308800000;2131
1565310600000;2110
1565312400000;2110
1565314200000;2110
1565316000000;2110
1565317800000;2110
1565319600000;2110
1565321400000;2110
1565323200000;2110
1565325000000;2110
1565326800000;2110
1565328600000;2110
1565330400000;2110
1565332200000;2110
1565334000000;2110
1565335800000;2110
1565337600000;2110
1565339400000;2110
1565341200000;2110
1565343000000;2110
1565344800000;2110
1565346600000;2110
1565348400000;2110
1565350200000;2110
1565352000000;1960
1565353800000;1960
1565355600000;1960
1565357400000;1960
1565359200000;1960
1565361000000;1960
1565362800000;1960
1565364600000;1960
1565366400000;1960
1565368200000;1960
1565370000000;1960
1565371800000;1960
1565373600000;1960
1565375400000;1960
1565377200000;1960
1565379000000;1960
1565380800000;1960
1565382600000;1960
1565384400000;1960
1565386200000;1960
1565388000000;1960
1565389800000;1960
1565391600000;1960
1565393400000;1960
1565395200000;1955
1565397000000;1955
1565398800000;1955
1565400600000;1955
1565402400000;1955
1565404200000;1938
1565406000000;1938
1565407800000;1938
1565409600000;1938
1565411400000;1938
1565413200000;1938
1565415000000;1938
1565416800000;1933
1565418600000;1933
1565420400000;1933
1565422200000;1933
1565424000000;1933
1565425800000;1933
1565427600000;1933
1565429400000;1933
1565431200000;1933
1565433000000;1933
1565434800000;1933
1565436600000;1933
1565438400000;1933
1565440200000;1933
1565442000000;1933
1565443800000;1933
1565445600000;1933
1565447400000;1933
1565449200000;1933
1565451000000;1933
1565452800000;1924
1565454600000;1924
1565456400000;1924
1565458200000;1924
1565460000000;1924
1565461800000;1924
1565463600000;1924
1565465400000;1924
1565467200000;1924
1565469000000;1924
1565470800000;1924
1565472600000;1918
1565474400000;1905
1565476200000;1887
1565478000000;1875
1565479800000;1875
1565481600000;1875
1565483400000;1875
1565485200000;1943
1565487000000;1943
1565488800000;1943
1565490600000;1943
1565492400000;1943
1565494200000;1932
1565496000000;1932
1565497800000;1932
1565499600000;1932
1565501400000;1932
1565503200000;1932
1565505000000;1932
1565506800000;1932
1565508600000;1932
1565510400000;1932
1565512200000;1915
1565514000000;1915
1565515800000;1915
1565517600000;1877
1565519400000;1994
1565521200000;1994
1565523000000;1994
1565524800000;1994
1565526600000;1994
1565528400000;1994
1565530200000;1994
1565532000000;1994
1565533800000;1994
1565535600000;1994
1565537400000;1919
1565539200000;1919
1565541000000;1919
1565542800000;1919
1565544600000;1919
1565546400000;1919
1565548200000;2142
1565550000000;2142
1565551800000;2142
1565553600000;2142
1565555400000;3284
1565557200000;3284
1565559000000;3284
1565560800000;3284
1565562600000;3284
1565564400000;3284
1565566200000;3284
1565568000000;3284
1565569800000;3284
1565571600000;3284
1565573400000;3284
1565575200000;3284
1565577000000;3284
1565578800000;3284
1565580600000;3284
1565582400000;3284
1565584200000;3284
1565586000000;3326
1565587800000;3326
1565589600000;3326
1565591400000;3326
1565593200000;3326
1565595000000;3326
1565596800000;3326
1565598600000;3326
1565600400000;3313
1565602200000;3193
1565604000000;3193
1565605800000;3193
1565607600000;3193
1565609400000;3193
1565611200000;3193
1565613000000;3638
1565614800000;3638
1565616600000;3638
1565618400000;3638
1565620200000;3638
1565622000000;3638
1565623800000;3638
1565625600000;3638
1565627400000;3638
1565629200000;3638
1565631000000;3638
1565632800000;3638
1565634600000;3638
1565636400000;3638
1565638200000;3611
1565640000000;3556
1565641800000;3521
1565643600000;3486
1565645400000;3486
1565647200000;3486
1565649000000;3486
1565650800000;3486
1565652600000;3486
1565654400000;3486
1565656200000;3486
1565658000000;3396
1565659800000;3396
1565661600000;3396
1565663400000;3396
1565665200000;3396
1565667000000;3396
1565668800000;3396
1565670600000;3396
1565672400000;3396
1565674200000;3396
1565676000000;3457
1565677800000;3457
1565679600000;3448
1565681400000;3448
1565683200000;3448
1565685000000;3448
1565686800000;3448
1565688600000;3441
1565690400000;3441
1565692200000;3406
1565694000000;3391
1565695800000;3391
1565697600000;3391
1565699400000;3391
1565701200000;3391
1565703000000;3391
1565704800000;3391
1565706600000;3414
1565708400000;3349
1565710200000;3348
1565712000000;3348
1565713800000;3386
1565715600000;3386
1565717400000;3387
1565719200000;3385
1565721000000;3364
1565722800000;3359
1565724600000;3339
1565726400000;3334
1565728200000;3320
1565730000000;3304
1565731800000;3304
1565733600000;3311
1565735400000;3311
1565737200000;3311
1565739000000;3311
1565740800000;3311
1565742600000;3311
1565744400000;3311
1565746200000;3311
1565748000000;3311
1565749800000;3311
1565751600000;3311
1565753400000;3311
1565755200000;3311
1565757000000;3311
1565758800000;3311
1565760600000;3311
1565762400000;3311
1565764200000;3311
1565766000000;3311
1565767800000;3311
1565769600000;3311
1565771400000;3311
1565773200000;3409
1565775000000;3385
1565776800000;3472
1565778600000;3425
1565780400000;3419
1565782200000;3414
1565784000000;3409
1565785800000;3404
1565787600000;3400
1565789400000;3397
1565791200000;3397
1565793000000;3397
1565794800000;3397
1565796600000;3397
1565798400000;3397
1565800200000;3397
1565802000000;3397
1565803800000;3401
1565805600000;3376
1565807400000;3376
1565809200000;3302
1565811000000;3302
1565812800000;3302
1565814600000;3302
1565816400000;3302
1565818200000;3302
1565820000000;3302
1565821800000;3302
1565823600000;3302
1565825400000;2882
1565827200000;2886
1565829000000;2886
1565830800000;2890
1565832600000;2890
1565834400000;2890
1565836200000;2890
1565838000000;2891
1565839800000;2891
1565841600000;2891
1565843400000;2891
1565845200000;2891
1565847000000;2884
1565848800000;2884
1565850600000;2884
1565852400000;2884
1565854200000;2884
1565856000000;2884
1565857800000;2884
1565859600000;2884
1565861400000;2884
1565863200000;2884
1565865000000;2884
1565866800000;2884
1565868600000;2884
1565870400000;2914
1565872200000;2914
1565874000000;2914
1565875800000;2914
1565877600000;2898
1565879400000;2898
1565881200000;2898
1565883000000;2898
1565884800000;2887
1565886600000;2887
1565888400000;2870
1565890200000;2860
1565892000000;2819
1565893800000;2790
1565895600000;2761
1565897400000;2735
1565899200000;2726
1565901000000;2726
1565902800000;2733
1565904600000;2726
1565906400000;2772
1565908200000;2788
1565910000000;2788
1565911800000;2788
1565913600000;2789
1565915400000;2790
1565917200000;2790
1565919000000;2790
1565920800000;2790
1565922600000;2790
1565924400000;2790
1565926200000;2790
1565928000000;2790
1565929800000;2790
1565931600000;2790
1565933400000;2808
1565935200000;2898
1565937000000;2898
1565938800000;2892
1565940600000;2892
1565942400000;2891
1565944200000;2890
1565946000000;2889
1565947800000;2887
1565949600000;2883
1565951400000;2883
1565953200000;2883
1565955000000;2883
1565956800000;2883
1565958600000;2883
